do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
77.36446380615234,76.05032348632812,9.670557975769043,8.45003604888916,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-1.3141403198242188,-1.2205219268798828,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step512,512
77.33248901367188,79.40341186523438,8.592498779296875,7.940341472625732,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,2.0709228515625,-0.6521573066711426,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step512,512
58.7674560546875,63.880584716796875,11.753491401672363,10.646764755249023,Linda took him the meal,Linda took the meal to him,5.113128662109375,-1.1067266464233398,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step512,512
66.53357696533203,66.72864532470703,11.088930130004883,9.53266429901123,Linda took the man the meal,Linda took the meal to the man,0.195068359375,-1.5562658309936523,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step512,512
48.14558410644531,50.12236022949219,9.629117012023926,8.353727340698242,Mary took a man the meal,Mary took the meal to a man,1.976776123046875,-1.2753896713256836,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step512,512
93.16339111328125,95.0440902709961,10.35148811340332,9.504408836364746,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,1.8806991577148438,-0.8470792770385742,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step512,512
75.17295837402344,76.99394989013672,7.517295837402344,6.999450206756592,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,1.8209915161132812,-0.517845630645752,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step512,512
52.7744026184082,57.603946685791016,10.55488109588623,9.600658416748047,Alice took him the blanket,Alice took the blanket to him,4.8295440673828125,-0.9542226791381836,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step512,512
48.92002487182617,50.63670349121094,9.784005165100098,8.439451217651367,Michael took the woman the blanket,Michael took the blanket to the woman,1.7166786193847656,-1.3445539474487305,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step512,512
57.6870231628418,62.31761169433594,9.614503860473633,8.90251636505127,Alice took a woman the blanket,Alice took the blanket to a woman,4.630588531494141,-0.7119874954223633,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step512,512
80.96483612060547,80.01312255859375,8.096484184265137,7.27392053604126,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-0.9517135620117188,-0.822563648223877,alternating,10.923076923076923,2775208960,EleutherAI/pythia-2.8b,step512,512
72.12344360351562,72.54408264160156,9.015430450439453,8.060453414916992,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,0.4206390380859375,-0.9549770355224609,alternating,9.0,2775208960,EleutherAI/pythia-2.8b,step512,512
55.3474235534668,59.73480224609375,11.06948471069336,9.955801010131836,Linda took him a gift,Linda took a gift to him,4.387378692626953,-1.1136837005615234,alternating,43.1,2775208960,EleutherAI/pythia-2.8b,step512,512
50.57577133178711,50.822410583496094,10.115154266357422,8.470401763916016,Bob took the woman a gift,Bob took a gift to the woman,0.24663925170898438,-1.6447525024414062,alternating,41.09090909090909,2775208960,EleutherAI/pythia-2.8b,step512,512
64.63764953613281,65.8657455444336,10.772941589355469,9.409392356872559,Juan took a woman a gift,Juan took a gift to a woman,1.2280960083007812,-1.3635492324829102,alternating,20.8,2775208960,EleutherAI/pythia-2.8b,step512,512
72.2997817993164,72.83152770996094,10.328540802001953,9.103940963745117,Bob took the woman from work a cake,Bob took a cake to the woman from work,0.5317459106445312,-1.224599838256836,alternating,15.636363636363637,2775208960,EleutherAI/pythia-2.8b,step512,512
71.43864440917969,73.43220520019531,8.929830551147461,8.159133911132812,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,1.993560791015625,-0.7706966400146484,alternating,9.666666666666666,2775208960,EleutherAI/pythia-2.8b,step512,512
38.63636779785156,42.713905334472656,9.65909194946289,8.542780876159668,John took her a cake,John took a cake to her,4.077537536621094,-1.1163110733032227,alternating,75.88888888888889,2775208960,EleutherAI/pythia-2.8b,step512,512
62.288818359375,61.90898895263672,10.3814697265625,8.844141960144043,Alice took the woman a cake,Alice took a cake to the woman,-0.37982940673828125,-1.537327766418457,alternating,27.6,2775208960,EleutherAI/pythia-2.8b,step512,512
57.38648986816406,59.03064727783203,9.564414978027344,8.432950019836426,Alice took a woman a cake,Alice took a cake to a woman,1.6441574096679688,-1.131464958190918,alternating,38.85714285714285,2775208960,EleutherAI/pythia-2.8b,step512,512
69.99468994140625,71.43392944335938,9.999241828918457,8.929241180419922,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,1.439239501953125,-1.0700006484985352,alternating,8.777777777777779,2775208960,EleutherAI/pythia-2.8b,step512,512
81.92005920410156,84.52014923095703,10.240007400512695,9.391127586364746,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,2.6000900268554688,-0.8488798141479492,alternating,6.333333333333333,2775208960,EleutherAI/pythia-2.8b,step512,512
46.925357818603516,54.09408950805664,11.731339454650879,10.818818092346191,Linda took him something,Linda took something to him,7.168731689453125,-0.9125213623046875,alternating,25.7,2775208960,EleutherAI/pythia-2.8b,step512,512
42.790618896484375,44.99987030029297,10.697654724121094,8.999974250793457,Michael took the woman something,Michael took something to the woman,2.2092514038085938,-1.6976804733276367,alternating,15.7,2775208960,EleutherAI/pythia-2.8b,step512,512
39.07930374145508,41.800376892089844,9.76982593536377,8.360075950622559,Mary took a woman something,Mary took something to a woman,2.7210731506347656,-1.409749984741211,alternating,26.181818181818183,2775208960,EleutherAI/pythia-2.8b,step512,512
68.07483673095703,71.66720581054688,9.724977493286133,8.95840072631836,Mary told the man from work the news,Mary told the news to the man from work,3.5923690795898438,-0.7665767669677734,alternating,65.875,2775208960,EleutherAI/pythia-2.8b,step512,512
94.05213165283203,98.38142395019531,9.405213356018066,8.943765640258789,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,4.329292297363281,-0.46144771575927734,alternating,28.545454545454547,2775208960,EleutherAI/pythia-2.8b,step512,512
59.88807678222656,66.99244689941406,11.977615356445312,11.16540813446045,Juan told her the news,Juan told the news to her,7.1043701171875,-0.8122072219848633,alternating,78.75,2775208960,EleutherAI/pythia-2.8b,step512,512
48.96849822998047,53.17793273925781,9.793700218200684,8.86298942565918,Michael told the man the news,Michael told the news to the man,4.209434509277344,-0.9307107925415039,alternating,62.22222222222222,2775208960,EleutherAI/pythia-2.8b,step512,512
63.11103057861328,70.30475616455078,10.518505096435547,10.043537139892578,Linda told a woman the news,Linda told the news to a woman,7.1937255859375,-0.47496795654296875,alternating,41.11111111111112,2775208960,EleutherAI/pythia-2.8b,step512,512
97.58283233642578,95.93154907226562,10.842536926269531,9.593154907226562,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-1.6512832641601562,-1.2493820190429688,alternating,36.75,2775208960,EleutherAI/pythia-2.8b,step512,512
82.00196838378906,82.76486206054688,8.200197219848633,7.524078369140625,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,0.7628936767578125,-0.6761188507080078,alternating,34.888888888888886,2775208960,EleutherAI/pythia-2.8b,step512,512
42.708377838134766,49.98190689086914,10.677094459533691,9.996381759643555,Maria told him the tale,Maria told the tale to him,7.273529052734375,-0.6807126998901367,alternating,63.0,2775208960,EleutherAI/pythia-2.8b,step512,512
65.89336395263672,68.01126098632812,10.982227325439453,9.71589469909668,Linda told the man the tale,Linda told the tale to the man,2.1178970336914062,-1.2663326263427734,alternating,72.2,2775208960,EleutherAI/pythia-2.8b,step512,512
44.353519439697266,49.27733612060547,8.87070369720459,8.212889671325684,John told a man the tale,John told the tale to a man,4.923816680908203,-0.6578140258789062,alternating,54.72727272727273,2775208960,EleutherAI/pythia-2.8b,step512,512
99.48907470703125,97.1253662109375,9.044461250305176,8.093780517578125,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-2.36370849609375,-0.9506807327270508,alternating,39.63636363636363,2775208960,EleutherAI/pythia-2.8b,step512,512
76.1004638671875,79.0862808227539,9.512557983398438,8.787364959716797,Alice told a woman from work a story,Alice told a story to a woman from work,2.9858169555664062,-0.7251930236816406,alternating,46.36363636363637,2775208960,EleutherAI/pythia-2.8b,step512,512
51.820587158203125,60.85559844970703,10.364117622375488,10.142600059509277,Linda told him a story,Linda told a story to him,9.035011291503906,-0.22151756286621094,alternating,60.42857142857143,2775208960,EleutherAI/pythia-2.8b,step512,512
66.1201400756836,68.57792663574219,11.020023345947266,9.796847343444824,Linda told the woman a story,Linda told a story to the woman,2.4577865600585938,-1.2231760025024414,alternating,69.46153846153847,2775208960,EleutherAI/pythia-2.8b,step512,512
55.339473724365234,60.655799865722656,9.223245620727539,8.665114402770996,Alice told a woman a story,Alice told a story to a woman,5.316326141357422,-0.558131217956543,alternating,47.9,2775208960,EleutherAI/pythia-2.8b,step512,512
95.48800659179688,101.63468933105469,10.60977840423584,10.163469314575195,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,6.1466827392578125,-0.44630908966064453,alternating,56.333333333333336,2775208960,EleutherAI/pythia-2.8b,step512,512
84.51815032958984,90.51000213623047,9.390905380249023,9.051000595092773,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,5.991851806640625,-0.33990478515625,alternating,44.55555555555556,2775208960,EleutherAI/pythia-2.8b,step512,512
55.33351135253906,65.97578430175781,11.066702842712402,10.995964050292969,Alice told him some information,Alice told some information to him,10.64227294921875,-0.0707387924194336,alternating,90.9,2775208960,EleutherAI/pythia-2.8b,step512,512
56.70415496826172,61.625755310058594,11.34083080291748,10.270959854125977,Maria told the man some information,Maria told some information to the man,4.921600341796875,-1.069870948791504,alternating,61.285714285714285,2775208960,EleutherAI/pythia-2.8b,step512,512
71.43854522705078,78.38609313964844,11.906424522399902,11.198014259338379,Juan told a man some information,Juan told some information to a man,6.947547912597656,-0.7084102630615234,alternating,64.5,2775208960,EleutherAI/pythia-2.8b,step512,512
89.59522247314453,94.23736572265625,9.955024719238281,9.423736572265625,Juan told the man who was from work something,Juan told something to the man who was from work,4.642143249511719,-0.5312881469726562,alternating,44.333333333333336,2775208960,EleutherAI/pythia-2.8b,step512,512
78.85295867919922,83.5981216430664,11.264708518981934,10.4497652053833,Juan told a man from work something,Juan told something to a man from work,4.7451629638671875,-0.8149433135986328,alternating,64.63636363636364,2775208960,EleutherAI/pythia-2.8b,step512,512
34.24589157104492,44.12385559082031,11.415297508239746,11.030963897705078,Michael told her something,Michael told something to her,9.87796401977539,-0.38433361053466797,alternating,96.7,2775208960,EleutherAI/pythia-2.8b,step512,512
44.54669189453125,49.081886291503906,11.136672973632812,9.816377639770508,Michael told the man something,Michael told something to the man,4.535194396972656,-1.3202953338623047,alternating,80.5,2775208960,EleutherAI/pythia-2.8b,step512,512
41.78632354736328,48.524658203125,10.44658088684082,9.70493221282959,Maria told a man something,Maria told something to a man,6.738334655761719,-0.7416486740112305,alternating,52.888888888888886,2775208960,EleutherAI/pythia-2.8b,step512,512
83.77943420410156,85.90895080566406,10.472429275512695,9.545438766479492,Linda gave the man from work the book,Linda gave the book to the man from work,2.1295166015625,-0.9269905090332031,alternating,32.416666666666664,2775208960,EleutherAI/pythia-2.8b,step512,512
82.43949127197266,87.75408172607422,9.159943580627441,8.775408744812012,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,5.3145904541015625,-0.3845348358154297,alternating,33.4,2775208960,EleutherAI/pythia-2.8b,step512,512
58.15076446533203,64.59283447265625,11.630152702331543,10.765472412109375,Juan gave her the book,Juan gave the book to her,6.442070007324219,-0.864680290222168,alternating,64.0,2775208960,EleutherAI/pythia-2.8b,step512,512
50.37445831298828,52.5841064453125,10.074892044067383,8.764018058776855,Bob gave the woman the book,Bob gave the book to the woman,2.2096481323242188,-1.3108739852905273,alternating,42.6,2775208960,EleutherAI/pythia-2.8b,step512,512
46.87293243408203,52.98506164550781,9.374587059020996,8.830843925476074,Mary gave a woman the book,Mary gave the book to a woman,6.112129211425781,-0.5437431335449219,alternating,26.0,2775208960,EleutherAI/pythia-2.8b,step512,512
86.56864929199219,88.16969299316406,10.821081161499023,9.796632766723633,Linda gave the woman from work the job,Linda gave the job to the woman from work,1.601043701171875,-1.0244483947753906,alternating,41.69230769230769,2775208960,EleutherAI/pythia-2.8b,step512,512
76.10142517089844,80.2870101928711,8.455714225769043,8.028700828552246,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,4.185585021972656,-0.4270133972167969,alternating,20.77777777777778,2775208960,EleutherAI/pythia-2.8b,step512,512
49.21873474121094,57.148155212402344,9.84374713897705,9.52469253540039,Alice gave him the job,Alice gave the job to him,7.929420471191406,-0.31905460357666016,alternating,71.0,2775208960,EleutherAI/pythia-2.8b,step512,512
47.87604522705078,50.68560791015625,9.575209617614746,8.447601318359375,Mary gave the man the job,Mary gave the job to the man,2.8095626831054688,-1.127608299255371,alternating,65.66666666666667,2775208960,EleutherAI/pythia-2.8b,step512,512
48.128265380859375,55.56896209716797,9.625653266906738,9.261493682861328,Maria gave a woman the job,Maria gave the job to a woman,7.440696716308594,-0.36415958404541016,alternating,28.818181818181817,2775208960,EleutherAI/pythia-2.8b,step512,512
83.60675048828125,79.07250213623047,8.360674858093262,7.188409328460693,Mary gave the man who was wearing the hat a gift,Mary gave a gift to the man who was wearing the hat,-4.534248352050781,-1.1722655296325684,alternating,43.583333333333336,2775208960,EleutherAI/pythia-2.8b,step512,512
84.62226867675781,84.64368438720703,8.462226867675781,7.694880485534668,Alice gave a man who was from work a gift,Alice gave a gift to a man who was from work,0.02141571044921875,-0.7673463821411133,alternating,30.666666666666668,2775208960,EleutherAI/pythia-2.8b,step512,512
49.01245880126953,54.523128509521484,9.802492141723633,9.087188720703125,Alice gave him a gift,Alice gave a gift to him,5.510669708251953,-0.7153034210205078,alternating,74.5,2775208960,EleutherAI/pythia-2.8b,step512,512
67.60073852539062,66.34237670898438,11.266790390014648,9.477482795715332,Juan gave the man a gift,Juan gave a gift to the man,-1.25836181640625,-1.7893075942993164,alternating,62.5,2775208960,EleutherAI/pythia-2.8b,step512,512
45.15312194824219,45.931434631347656,9.030624389648438,7.655239105224609,Mary gave a man a gift,Mary gave a gift to a man,0.7783126831054688,-1.3753852844238281,alternating,48.55555555555556,2775208960,EleutherAI/pythia-2.8b,step512,512
90.05802917480469,91.57354736328125,9.005803108215332,8.324868202209473,Alice gave the woman who was from work a message,Alice gave a message to the woman who was from work,1.5155181884765625,-0.6809349060058594,alternating,46.0,2775208960,EleutherAI/pythia-2.8b,step512,512
72.66072845458984,74.264892578125,9.08259105682373,8.251654624938965,Michael gave a man wearing a hat a message,Michael gave a message to a man wearing a hat,1.6041641235351562,-0.8309364318847656,alternating,30.9,2775208960,EleutherAI/pythia-2.8b,step512,512
57.44403839111328,65.2999496459961,11.488807678222656,10.883325576782227,Juan gave her a message,Juan gave a message to her,7.8559112548828125,-0.6054821014404297,alternating,75.27272727272727,2775208960,EleutherAI/pythia-2.8b,step512,512
44.661598205566406,46.30073928833008,8.932319641113281,7.716790199279785,John gave the man a message,John gave a message to the man,1.6391410827636719,-1.215529441833496,alternating,63.5,2775208960,EleutherAI/pythia-2.8b,step512,512
47.386993408203125,51.92384338378906,9.477398872375488,8.653974533081055,Bob gave a woman a message,Bob gave a message to a woman,4.5368499755859375,-0.8234243392944336,alternating,64.9,2775208960,EleutherAI/pythia-2.8b,step512,512
68.83262634277344,68.2149658203125,9.833232879638672,8.526870727539062,John gave the woman wearing the hat something,John gave something to the woman wearing the hat,-0.6176605224609375,-1.3063621520996094,alternating,12.0,2775208960,EleutherAI/pythia-2.8b,step512,512
