do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
71.41204833984375,62.29792404174805,8.926506042480469,6.92199182510376,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-9.114124298095703,-2.004514217376709,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step2000,2000
78.10990142822266,70.89639282226562,8.678877830505371,7.089639186859131,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-7.213508605957031,-1.5892386436462402,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step2000,2000
54.45973205566406,53.255645751953125,10.891946792602539,8.875941276550293,Linda took him the meal,Linda took the meal to him,-1.2040863037109375,-2.016005516052246,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step2000,2000
62.800270080566406,57.00270462036133,10.46671199798584,8.143243789672852,Linda took the man the meal,Linda took the meal to the man,-5.797565460205078,-2.3234682083129883,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step2000,2000
49.66463088989258,42.948265075683594,9.932926177978516,7.158044338226318,Mary took a man the meal,Mary took the meal to a man,-6.716365814208984,-2.7748818397521973,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step2000,2000
84.34873962402344,74.09398651123047,9.372082710266113,7.409398555755615,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-10.254753112792969,-1.962684154510498,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step2000,2000
75.97842407226562,62.35414123535156,7.597842693328857,5.668558597564697,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-13.624282836914062,-1.9292840957641602,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step2000,2000
50.040260314941406,49.091392517089844,10.008051872253418,8.181899070739746,Alice took him the blanket,Alice took the blanket to him,-0.9488677978515625,-1.8261528015136719,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step2000,2000
47.974884033203125,42.36734390258789,9.594977378845215,7.061223983764648,Michael took the woman the blanket,Michael took the blanket to the woman,-5.607540130615234,-2.5337533950805664,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step2000,2000
61.143585205078125,55.646629333496094,10.190597534179688,7.94951868057251,Alice took a woman the blanket,Alice took the blanket to a woman,-5.496955871582031,-2.2410788536071777,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step2000,2000
69.70730590820312,61.57203674316406,6.970730781555176,5.5974578857421875,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-8.135269165039062,-1.3732728958129883,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step2000,2000
64.74153137207031,56.89518737792969,8.092691421508789,6.321687698364258,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-7.846343994140625,-1.7710037231445312,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step2000,2000
50.23929214477539,51.94340896606445,10.047858238220215,8.657235145568848,Linda took him a gift,Linda took a gift to him,1.7041168212890625,-1.3906230926513672,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step2000,2000
40.6136589050293,41.5378303527832,8.122732162475586,6.922971725463867,Bob took the woman a gift,Bob took a gift to the woman,0.9241714477539062,-1.1997604370117188,alternating,41.09090909090909,1414647808,EleutherAI/pythia-1.4b,step2000,2000
56.24159240722656,52.91098403930664,9.3735990524292,7.558712482452393,Juan took a woman a gift,Juan took a gift to a woman,-3.330608367919922,-1.8148865699768066,alternating,20.8,1414647808,EleutherAI/pythia-1.4b,step2000,2000
62.06195068359375,64.75718688964844,8.86599349975586,8.094648361206055,Bob took the woman from work a cake,Bob took a cake to the woman from work,2.6952362060546875,-0.7713451385498047,alternating,15.636363636363637,1414647808,EleutherAI/pythia-1.4b,step2000,2000
69.84764099121094,61.67354202270508,8.730955123901367,6.852615833282471,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-8.17409896850586,-1.8783392906188965,alternating,9.666666666666666,1414647808,EleutherAI/pythia-1.4b,step2000,2000
35.85512924194336,37.03190612792969,8.96378231048584,7.406381130218506,John took her a cake,John took a cake to her,1.1767768859863281,-1.557401180267334,alternating,75.88888888888889,1414647808,EleutherAI/pythia-1.4b,step2000,2000
51.72875213623047,53.793739318847656,8.621459007263184,7.684820175170898,Alice took the woman a cake,Alice took a cake to the woman,2.0649871826171875,-0.9366388320922852,alternating,27.6,1414647808,EleutherAI/pythia-1.4b,step2000,2000
53.966697692871094,54.180397033691406,8.994449615478516,7.740056991577148,Alice took a woman a cake,Alice took a cake to a woman,0.2136993408203125,-1.2543926239013672,alternating,38.85714285714285,1414647808,EleutherAI/pythia-1.4b,step2000,2000
62.28511428833008,60.658607482910156,8.897873878479004,7.5823259353637695,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-1.6265068054199219,-1.3155479431152344,alternating,8.777777777777779,1414647808,EleutherAI/pythia-1.4b,step2000,2000
73.20774841308594,72.5386962890625,9.150968551635742,8.059855461120605,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-0.6690521240234375,-1.0911130905151367,alternating,6.333333333333333,1414647808,EleutherAI/pythia-1.4b,step2000,2000
49.1976318359375,50.32952117919922,12.299407958984375,10.06590461730957,Linda took him something,Linda took something to him,1.1318893432617188,-2.2335033416748047,alternating,25.7,1414647808,EleutherAI/pythia-1.4b,step2000,2000
38.93088912963867,41.79969024658203,9.732722282409668,8.359938621520996,Michael took the woman something,Michael took something to the woman,2.8688011169433594,-1.3727836608886719,alternating,15.7,1414647808,EleutherAI/pythia-1.4b,step2000,2000
42.75120544433594,46.258697509765625,10.687801361083984,9.251739501953125,Mary took a woman something,Mary took something to a woman,3.5074920654296875,-1.4360618591308594,alternating,26.181818181818183,1414647808,EleutherAI/pythia-1.4b,step2000,2000
54.17954635620117,50.3226318359375,7.739935398101807,6.2903289794921875,Mary told the man from work the news,Mary told the news to the man from work,-3.856914520263672,-1.4496064186096191,alternating,65.875,1414647808,EleutherAI/pythia-1.4b,step2000,2000
