do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
157.26133728027344,169.47442626953125,19.65766716003418,18.83049201965332,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,12.213088989257812,-0.8271751403808594,alternating,8.25,11846072320,EleutherAI/pythia-12b,step0,0
157.4915008544922,172.73834228515625,17.499055862426758,17.273834228515625,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,15.246841430664062,-0.2252216339111328,alternating,15.4,11846072320,EleutherAI/pythia-12b,step0,0
90.36289978027344,110.42127990722656,18.072580337524414,18.403547286987305,Linda took him the meal,Linda took the meal to him,20.058380126953125,0.3309669494628906,alternating,25.0,11846072320,EleutherAI/pythia-12b,step0,0
115.62211608886719,131.2142333984375,19.270353317260742,18.744892120361328,Linda took the man the meal,Linda took the meal to the man,15.592117309570312,-0.5254611968994141,alternating,16.0,11846072320,EleutherAI/pythia-12b,step0,0
82.85055541992188,102.42146301269531,16.570112228393555,17.07024383544922,Mary took a man the meal,Mary took the meal to a man,19.570907592773438,0.5001316070556641,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step0,0
182.86338806152344,200.61553955078125,20.31815528869629,20.061553955078125,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,17.752151489257812,-0.25660133361816406,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step0,0
180.38800048828125,204.83853149414062,18.038801193237305,18.621685028076172,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,24.450531005859375,0.5828838348388672,alternating,3.75,11846072320,EleutherAI/pythia-12b,step0,0
92.83316040039062,110.19569396972656,18.566633224487305,18.365949630737305,Alice took him the blanket,Alice took the blanket to him,17.362533569335938,-0.20068359375,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step0,0
91.74850463867188,112.70291137695312,18.349700927734375,18.7838191986084,Michael took the woman the blanket,Michael took the blanket to the woman,20.95440673828125,0.43411827087402344,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step0,0
108.50364685058594,126.72772216796875,18.083942413330078,18.103961944580078,Alice took a woman the blanket,Alice took the blanket to a woman,18.224075317382812,0.02001953125,alternating,25.0,11846072320,EleutherAI/pythia-12b,step0,0
181.06283569335938,199.7850799560547,18.10628318786621,18.162281036376953,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,18.722244262695312,0.05599784851074219,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step0,0
140.5166778564453,152.69921875,17.564584732055664,16.96657943725586,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,12.182540893554688,-0.5980052947998047,alternating,9.0,11846072320,EleutherAI/pythia-12b,step0,0
86.43211364746094,102.61815643310547,17.286422729492188,17.10302734375,Linda took him a gift,Linda took a gift to him,16.18604278564453,-0.1833953857421875,alternating,43.1,11846072320,EleutherAI/pythia-12b,step0,0
91.4422607421875,103.92385864257812,18.2884521484375,17.32064437866211,Bob took the woman a gift,Bob took a gift to the woman,12.481597900390625,-0.9678077697753906,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step0,0
103.70516967773438,119.8074951171875,17.284194946289062,17.1153564453125,Juan took a woman a gift,Juan took a gift to a woman,16.102325439453125,-0.1688385009765625,alternating,20.8,11846072320,EleutherAI/pythia-12b,step0,0
122.75273132324219,139.1337890625,17.53610610961914,17.3917236328125,Bob took the woman from work a cake,Bob took a cake to the woman from work,16.381057739257812,-0.14438247680664062,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step0,0
135.88723754882812,152.51385498046875,16.985904693603516,16.94598388671875,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,16.626617431640625,-0.039920806884765625,alternating,9.666666666666666,11846072320,EleutherAI/pythia-12b,step0,0
