do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
69.75140380859375,59.18219757080078,8.718925476074219,6.575799942016602,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-10.569206237792969,-2.143125534057617,alternating,8.25,405334016,EleutherAI/pythia-410m,step75000,75000
77.68600463867188,70.81271362304688,8.631778717041016,7.081271648406982,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.873291015625,-1.5505070686340332,alternating,15.4,405334016,EleutherAI/pythia-410m,step75000,75000
50.856361389160156,50.018341064453125,10.171272277832031,8.336390495300293,Linda took him the meal,Linda took the meal to him,-0.8380203247070312,-1.8348817825317383,alternating,25.0,405334016,EleutherAI/pythia-410m,step75000,75000
58.50670623779297,53.155662536621094,9.751117706298828,7.5936665534973145,Linda took the man the meal,Linda took the meal to the man,-5.351043701171875,-2.1574511528015137,alternating,16.0,405334016,EleutherAI/pythia-410m,step75000,75000
48.67620086669922,42.141624450683594,9.73523998260498,7.023604393005371,Mary took a man the meal,Mary took the meal to a man,-6.534576416015625,-2.7116355895996094,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step75000,75000
84.31280517578125,77.44147491455078,9.36808967590332,7.744147777557373,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-6.871330261230469,-1.6239418983459473,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step75000,75000
73.67198181152344,63.03162384033203,7.367198467254639,5.730147838592529,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-10.640357971191406,-1.6370506286621094,alternating,3.75,405334016,EleutherAI/pythia-410m,step75000,75000
42.919883728027344,40.592552185058594,8.583976745605469,6.765425682067871,Alice took him the blanket,Alice took the blanket to him,-2.32733154296875,-1.8185510635375977,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step75000,75000
51.30785369873047,44.01393127441406,10.261570930480957,7.335655212402344,Michael took the woman the blanket,Michael took the blanket to the woman,-7.293922424316406,-2.9259157180786133,alternating,27.07692307692308,405334016,EleutherAI/pythia-410m,step75000,75000
58.32826614379883,49.512386322021484,9.721378326416016,7.073198318481445,Alice took a woman the blanket,Alice took the blanket to a woman,-8.815879821777344,-2.6481800079345703,alternating,25.0,405334016,EleutherAI/pythia-410m,step75000,75000
68.59335327148438,64.61843872070312,6.859335422515869,5.874403476715088,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-3.97491455078125,-0.9849319458007812,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step75000,75000
71.09036254882812,58.34257125854492,8.886295318603516,6.482508182525635,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-12.747791290283203,-2.403787136077881,alternating,9.0,405334016,EleutherAI/pythia-410m,step75000,75000
47.297542572021484,50.59229278564453,9.459508895874023,8.432048797607422,Linda took him a gift,Linda took a gift to him,3.294750213623047,-1.0274600982666016,alternating,43.1,405334016,EleutherAI/pythia-410m,step75000,75000
43.65107727050781,43.084815979003906,8.730216026306152,7.180802822113037,Bob took the woman a gift,Bob took a gift to the woman,-0.5662612915039062,-1.5494132041931152,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step75000,75000
57.767356872558594,57.06428909301758,9.627893447875977,8.1520414352417,Juan took a woman a gift,Juan took a gift to a woman,-0.7030677795410156,-1.4758520126342773,alternating,20.8,405334016,EleutherAI/pythia-410m,step75000,75000
68.83137512207031,60.62834167480469,9.833053588867188,7.578542709350586,Bob took the woman from work a cake,Bob took a cake to the woman from work,-8.203033447265625,-2.2545108795166016,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step75000,75000
69.42088317871094,63.12375259399414,8.677610397338867,7.0137505531311035,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-6.297130584716797,-1.6638598442077637,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step75000,75000
33.27234649658203,36.83966064453125,8.318086624145508,7.367932319641113,John took her a cake,John took a cake to her,3.5673141479492188,-0.9501543045043945,alternating,75.88888888888889,405334016,EleutherAI/pythia-410m,step75000,75000
49.39884567260742,49.46479034423828,8.23314094543457,7.066399097442627,Alice took the woman a cake,Alice took a cake to the woman,0.06594467163085938,-1.1667418479919434,alternating,27.6,405334016,EleutherAI/pythia-410m,step75000,75000
49.44107437133789,50.65052795410156,8.240179061889648,7.235790252685547,Alice took a woman a cake,Alice took a cake to a woman,1.2094535827636719,-1.0043888092041016,alternating,38.85714285714285,405334016,EleutherAI/pythia-410m,step75000,75000
60.75481033325195,56.614967346191406,8.679259300231934,7.076870918273926,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-4.139842987060547,-1.6023883819580078,alternating,8.777777777777779,405334016,EleutherAI/pythia-410m,step75000,75000
80.03327941894531,71.80171203613281,10.004159927368164,7.977968215942383,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-8.2315673828125,-2.0261917114257812,alternating,6.333333333333333,405334016,EleutherAI/pythia-410m,step75000,75000
43.62958526611328,48.542537689208984,10.90739631652832,9.708507537841797,Linda took him something,Linda took something to him,4.912952423095703,-1.1988887786865234,alternating,25.7,405334016,EleutherAI/pythia-410m,step75000,75000
39.91548538208008,40.22163391113281,9.97887134552002,8.044326782226562,Michael took the woman something,Michael took something to the woman,0.3061485290527344,-1.934544563293457,alternating,15.7,405334016,EleutherAI/pythia-410m,step75000,75000
39.03304672241211,39.04059600830078,9.758261680603027,7.808119297027588,Mary took a woman something,Mary took something to a woman,0.007549285888671875,-1.9501423835754395,alternating,26.181818181818183,405334016,EleutherAI/pythia-410m,step75000,75000
50.843055725097656,48.18820571899414,7.263294219970703,6.023525714874268,Mary told the man from work the news,Mary told the news to the man from work,-2.6548500061035156,-1.2397685050964355,alternating,65.875,405334016,EleutherAI/pythia-410m,step75000,75000
77.8851318359375,76.47007751464844,7.78851318359375,6.9518256187438965,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-1.4150543212890625,-0.8366875648498535,alternating,28.545454545454547,405334016,EleutherAI/pythia-410m,step75000,75000
40.43521499633789,47.394203186035156,8.087042808532715,7.899034023284912,Juan told her the news,Juan told the news to her,6.958988189697266,-0.18800878524780273,alternating,78.75,405334016,EleutherAI/pythia-410m,step75000,75000
37.287353515625,41.669864654541016,7.457470893859863,6.944977760314941,Michael told the man the news,Michael told the news to the man,4.382511138916016,-0.5124931335449219,alternating,62.22222222222222,405334016,EleutherAI/pythia-410m,step75000,75000
49.007362365722656,49.872764587402344,8.16789436340332,7.124680995941162,Linda told a woman the news,Linda told the news to a woman,0.8654022216796875,-1.0432133674621582,alternating,41.11111111111112,405334016,EleutherAI/pythia-410m,step75000,75000
68.88455200195312,69.58135986328125,7.653839111328125,6.958136081695557,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,0.696807861328125,-0.6957030296325684,alternating,36.75,405334016,EleutherAI/pythia-410m,step75000,75000
65.88493347167969,63.81526565551758,6.588493347167969,5.801387786865234,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-2.0696678161621094,-0.7871055603027344,alternating,34.888888888888886,405334016,EleutherAI/pythia-410m,step75000,75000
