do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
87.8275375366211,87.25321960449219,10.978442192077637,9.694802284240723,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-0.5743179321289062,-1.283639907836914,alternating,8.25,11846072320,EleutherAI/pythia-12b,step512,512
80.37227630615234,86.29458618164062,8.930253028869629,8.6294584274292,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,5.922309875488281,-0.3007946014404297,alternating,15.4,11846072320,EleutherAI/pythia-12b,step512,512
74.43556213378906,77.48420715332031,14.887112617492676,12.914034843444824,Linda took him the meal,Linda took the meal to him,3.04864501953125,-1.9730777740478516,alternating,25.0,11846072320,EleutherAI/pythia-12b,step512,512
79.8597412109375,80.63069152832031,13.309957504272461,11.518671035766602,Linda took the man the meal,Linda took the meal to the man,0.7709503173828125,-1.7912864685058594,alternating,16.0,11846072320,EleutherAI/pythia-12b,step512,512
52.66716766357422,57.01778030395508,10.53343391418457,9.50296401977539,Mary took a man the meal,Mary took the meal to a man,4.350612640380859,-1.0304698944091797,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step512,512
104.58697509765625,104.15804290771484,11.62077522277832,10.415804862976074,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-0.42893218994140625,-1.204970359802246,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step512,512
84.01475524902344,86.90327453613281,8.40147590637207,7.900298118591309,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,2.888519287109375,-0.5011777877807617,alternating,3.75,11846072320,EleutherAI/pythia-12b,step512,512
62.43718719482422,65.88511657714844,12.48743724822998,10.980853080749512,Alice took him the blanket,Alice took the blanket to him,3.4479293823242188,-1.5065841674804688,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step512,512
56.640602111816406,58.01719665527344,11.328120231628418,9.669532775878906,Michael took the woman the blanket,Michael took the blanket to the woman,1.3765945434570312,-1.6585874557495117,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step512,512
67.79850006103516,71.58015441894531,11.299750328063965,10.225736618041992,Alice took a woman the blanket,Alice took the blanket to a woman,3.7816543579101562,-1.0740137100219727,alternating,25.0,11846072320,EleutherAI/pythia-12b,step512,512
