do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
68.23912811279297,56.356719970703125,8.529891014099121,6.261857986450195,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-11.882408142089844,-2.268033027648926,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step100000,100000
79.66986083984375,68.8326187133789,8.85220718383789,6.8832621574401855,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-10.837242126464844,-1.968945026397705,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step100000,100000
51.75886535644531,47.56076431274414,10.351773262023926,7.926794052124023,Linda took him the meal,Linda took the meal to him,-4.198101043701172,-2.4249792098999023,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step100000,100000
59.43250274658203,52.41381072998047,9.905417442321777,7.487687587738037,Linda took the man the meal,Linda took the meal to the man,-7.0186920166015625,-2.4177298545837402,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step100000,100000
50.634185791015625,41.16001892089844,10.126837730407715,6.860003471374512,Mary took a man the meal,Mary took the meal to a man,-9.474166870117188,-3.266834259033203,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step100000,100000
81.62411499023438,71.64742279052734,9.06934642791748,7.164742469787598,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-9.976692199707031,-1.9046039581298828,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step100000,100000
72.00032043457031,60.872772216796875,7.2000322341918945,5.533888339996338,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-11.127548217773438,-1.6661438941955566,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step100000,100000
43.966712951660156,40.70895004272461,8.793342590332031,6.784825325012207,Alice took him the blanket,Alice took the blanket to him,-3.257762908935547,-2.008517265319824,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step100000,100000
48.77927780151367,42.77653503417969,9.755855560302734,7.129422664642334,Michael took the woman the blanket,Michael took the blanket to the woman,-6.002742767333984,-2.6264328956604004,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step100000,100000
57.88707733154297,48.16169738769531,9.647846221923828,6.880242824554443,Alice took a woman the blanket,Alice took the blanket to a woman,-9.725379943847656,-2.7676033973693848,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step100000,100000
66.7190933227539,64.80335998535156,6.671909332275391,5.891214847564697,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.9157333374023438,-0.7806944847106934,alternating,10.923076923076923,2775208960,EleutherAI/pythia-2.8b,step100000,100000
61.41210174560547,58.30730438232422,7.676512718200684,6.4785895347595215,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-3.10479736328125,-1.197923183441162,alternating,9.0,2775208960,EleutherAI/pythia-2.8b,step100000,100000
46.26030731201172,52.47084045410156,9.25206184387207,8.745140075683594,Linda took him a gift,Linda took a gift to him,6.210533142089844,-0.5069217681884766,alternating,43.1,2775208960,EleutherAI/pythia-2.8b,step100000,100000
40.103302001953125,42.22974395751953,8.020660400390625,7.038290977478027,Bob took the woman a gift,Bob took a gift to the woman,2.1264419555664062,-0.9823694229125977,alternating,41.09090909090909,2775208960,EleutherAI/pythia-2.8b,step100000,100000
51.852298736572266,52.93451690673828,8.642049789428711,7.562074184417725,Juan took a woman a gift,Juan took a gift to a woman,1.0822181701660156,-1.0799756050109863,alternating,20.8,2775208960,EleutherAI/pythia-2.8b,step100000,100000
57.19651412963867,53.86548614501953,8.170930862426758,6.733185768127441,Bob took the woman from work a cake,Bob took a cake to the woman from work,-3.3310279846191406,-1.4377450942993164,alternating,15.636363636363637,2775208960,EleutherAI/pythia-2.8b,step100000,100000
72.5767822265625,61.622901916503906,9.072097778320312,6.846989154815674,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-10.953880310058594,-2.2251086235046387,alternating,9.666666666666666,2775208960,EleutherAI/pythia-2.8b,step100000,100000
35.549903869628906,38.56795883178711,8.887475967407227,7.713592052459717,John took her a cake,John took a cake to her,3.018054962158203,-1.1738839149475098,alternating,75.88888888888889,2775208960,EleutherAI/pythia-2.8b,step100000,100000
49.27942657470703,44.906654357910156,8.213237762451172,6.415236473083496,Alice took the woman a cake,Alice took a cake to the woman,-4.372772216796875,-1.7980012893676758,alternating,27.6,2775208960,EleutherAI/pythia-2.8b,step100000,100000
49.65323257446289,44.25701141357422,8.27553939819336,6.322430610656738,Alice took a woman a cake,Alice took a cake to a woman,-5.396221160888672,-1.953108787536621,alternating,38.85714285714285,2775208960,EleutherAI/pythia-2.8b,step100000,100000
59.40448760986328,53.2562255859375,8.486355781555176,6.6570281982421875,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-6.148262023925781,-1.8293275833129883,alternating,8.777777777777779,2775208960,EleutherAI/pythia-2.8b,step100000,100000
72.57328796386719,69.26045227050781,9.071660995483398,7.695605754852295,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-3.312835693359375,-1.3760552406311035,alternating,6.333333333333333,2775208960,EleutherAI/pythia-2.8b,step100000,100000
45.61894226074219,47.046932220458984,11.404735565185547,9.40938663482666,Linda took him something,Linda took something to him,1.4279899597167969,-1.9953489303588867,alternating,25.7,2775208960,EleutherAI/pythia-2.8b,step100000,100000
41.0022087097168,41.16990280151367,10.2505521774292,8.233981132507324,Michael took the woman something,Michael took something to the woman,0.167694091796875,-2.016571044921875,alternating,15.7,2775208960,EleutherAI/pythia-2.8b,step100000,100000
40.3133544921875,38.27465057373047,10.078338623046875,7.654930114746094,Mary took a woman something,Mary took something to a woman,-2.0387039184570312,-2.4234085083007812,alternating,26.181818181818183,2775208960,EleutherAI/pythia-2.8b,step100000,100000
50.693599700927734,49.2989501953125,7.241943359375,6.1623687744140625,Mary told the man from work the news,Mary told the news to the man from work,-1.3946495056152344,-1.0795745849609375,alternating,65.875,2775208960,EleutherAI/pythia-2.8b,step100000,100000
75.58831787109375,74.51811981201172,7.558831691741943,6.774374961853027,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-1.0701980590820312,-0.784456729888916,alternating,28.545454545454547,2775208960,EleutherAI/pythia-2.8b,step100000,100000
38.49668884277344,48.651756286621094,7.699337959289551,8.108626365661621,Juan told her the news,Juan told the news to her,10.155067443847656,0.4092884063720703,alternating,78.75,2775208960,EleutherAI/pythia-2.8b,step100000,100000
36.052825927734375,40.19457244873047,7.210565090179443,6.699095726013184,Michael told the man the news,Michael told the news to the man,4.141746520996094,-0.5114693641662598,alternating,62.22222222222222,2775208960,EleutherAI/pythia-2.8b,step100000,100000
50.98529052734375,50.908260345458984,8.497549057006836,7.272608757019043,Linda told a woman the news,Linda told the news to a woman,-0.07703018188476562,-1.224940299987793,alternating,41.11111111111112,2775208960,EleutherAI/pythia-2.8b,step100000,100000
69.51925659179688,69.55914306640625,7.724361896514893,6.955914497375488,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,0.039886474609375,-0.7684473991394043,alternating,36.75,2775208960,EleutherAI/pythia-2.8b,step100000,100000
63.379051208496094,56.9306640625,6.337905406951904,5.175515174865723,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-6.448387145996094,-1.1623902320861816,alternating,34.888888888888886,2775208960,EleutherAI/pythia-2.8b,step100000,100000
26.651103973388672,34.422611236572266,6.662775993347168,6.884522438049316,Maria told him the tale,Maria told the tale to him,7.771507263183594,0.22174644470214844,alternating,63.0,2775208960,EleutherAI/pythia-2.8b,step100000,100000
52.808799743652344,50.94105529785156,8.801466941833496,7.277294158935547,Linda told the man the tale,Linda told the tale to the man,-1.8677444458007812,-1.5241727828979492,alternating,72.2,2775208960,EleutherAI/pythia-2.8b,step100000,100000
45.21955490112305,38.609107971191406,9.04391098022461,6.43485164642334,John told a man the tale,John told the tale to a man,-6.610446929931641,-2.6090593338012695,alternating,54.72727272727273,2775208960,EleutherAI/pythia-2.8b,step100000,100000
65.93299102783203,67.59149169921875,5.993908405303955,5.632624626159668,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,1.6585006713867188,-0.3612837791442871,alternating,39.63636363636363,2775208960,EleutherAI/pythia-2.8b,step100000,100000
