do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
73.18721008300781,60.63526916503906,9.148401260375977,6.737252235412598,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-12.55194091796875,-2.411149024963379,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step75000,75000
82.20674133300781,72.04735565185547,9.134082794189453,7.20473575592041,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-10.159385681152344,-1.929347038269043,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step75000,75000
49.13943099975586,44.61638259887695,9.827886581420898,7.436063766479492,Linda took him the meal,Linda took the meal to him,-4.523048400878906,-2.3918228149414062,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
60.07175064086914,52.246849060058594,10.011959075927734,7.463835716247559,Linda took the man the meal,Linda took the meal to the man,-7.824901580810547,-2.548123359680176,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
55.5753059387207,44.14271545410156,11.11506175994873,7.357119560241699,Mary took a man the meal,Mary took the meal to a man,-11.43259048461914,-3.7579421997070312,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step75000,75000
80.11457824707031,72.2017822265625,8.901619911193848,7.220178127288818,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-7.9127960205078125,-1.6814417839050293,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step75000,75000
74.88711547851562,65.92359924316406,7.488711833953857,5.9930548667907715,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-8.963516235351562,-1.495656967163086,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step75000,75000
40.595603942871094,38.03911590576172,8.119120597839355,6.339852809906006,Alice took him the blanket,Alice took the blanket to him,-2.556488037109375,-1.7792677879333496,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step75000,75000
50.93107223510742,44.725894927978516,10.186214447021484,7.454316139221191,Michael took the woman the blanket,Michael took the blanket to the woman,-6.205177307128906,-2.731898307800293,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step75000,75000
59.084251403808594,51.75452423095703,9.847375869750977,7.393503665924072,Alice took a woman the blanket,Alice took the blanket to a woman,-7.3297271728515625,-2.4538722038269043,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
67.88603210449219,69.21867370605469,6.78860330581665,6.292606830596924,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,1.3326416015625,-0.49599647521972656,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step75000,75000
68.82479858398438,64.57768249511719,8.603099822998047,7.17529821395874,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-4.2471160888671875,-1.4278016090393066,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step75000,75000
44.81647491455078,48.227027893066406,8.963294982910156,8.037837982177734,Linda took him a gift,Linda took a gift to him,3.410552978515625,-0.9254570007324219,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step75000,75000
46.609291076660156,48.563377380371094,9.321858406066895,8.093896865844727,Bob took the woman a gift,Bob took a gift to the woman,1.9540863037109375,-1.227961540222168,alternating,41.09090909090909,1414647808,EleutherAI/pythia-1.4b,step75000,75000
55.794883728027344,53.257720947265625,9.299147605895996,7.608246326446533,Juan took a woman a gift,Juan took a gift to a woman,-2.5371627807617188,-1.690901279449463,alternating,20.8,1414647808,EleutherAI/pythia-1.4b,step75000,75000
66.09611511230469,60.100311279296875,9.442302703857422,7.512538909912109,Bob took the woman from work a cake,Bob took a cake to the woman from work,-5.9958038330078125,-1.9297637939453125,alternating,15.636363636363637,1414647808,EleutherAI/pythia-1.4b,step75000,75000
68.00251007080078,58.277252197265625,8.500313758850098,6.475250244140625,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-9.725257873535156,-2.0250635147094727,alternating,9.666666666666666,1414647808,EleutherAI/pythia-1.4b,step75000,75000
36.83539962768555,37.122825622558594,9.208849906921387,7.424565315246582,John took her a cake,John took a cake to her,0.2874259948730469,-1.7842845916748047,alternating,75.88888888888889,1414647808,EleutherAI/pythia-1.4b,step75000,75000
49.81787109375,46.8223991394043,8.302978515625,6.6889142990112305,Alice took the woman a cake,Alice took a cake to the woman,-2.995471954345703,-1.6140642166137695,alternating,27.6,1414647808,EleutherAI/pythia-1.4b,step75000,75000
53.27600860595703,46.97555923461914,8.879335403442383,6.710794448852539,Alice took a woman a cake,Alice took a cake to a woman,-6.300449371337891,-2.1685409545898438,alternating,38.85714285714285,1414647808,EleutherAI/pythia-1.4b,step75000,75000
60.518680572509766,57.239139556884766,8.645525932312012,7.154892444610596,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-3.279541015625,-1.490633487701416,alternating,8.777777777777779,1414647808,EleutherAI/pythia-1.4b,step75000,75000
71.68376159667969,67.90084838867188,8.960470199584961,7.544538974761963,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,-3.7829132080078125,-1.415931224822998,alternating,6.333333333333333,1414647808,EleutherAI/pythia-1.4b,step75000,75000
