do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
94.20745849609375,96.52703857421875,11.775932312011719,10.725226402282715,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,2.319580078125,-1.050705909729004,alternating,8.25,1011781632,EleutherAI/pythia-1b,step64,64
107.55902099609375,110.48909759521484,11.95100212097168,11.048910140991211,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,2.9300765991210938,-0.9020919799804688,alternating,15.4,1011781632,EleutherAI/pythia-1b,step64,64
68.24467468261719,71.64466094970703,13.648935317993164,11.940776824951172,Linda took him the meal,Linda took the meal to him,3.3999862670898438,-1.7081584930419922,alternating,25.0,1011781632,EleutherAI/pythia-1b,step64,64
72.11579895019531,74.20227813720703,12.01930046081543,10.600325584411621,Linda took the man the meal,Linda took the meal to the man,2.0864791870117188,-1.4189748764038086,alternating,16.0,1011781632,EleutherAI/pythia-1b,step64,64
59.57649612426758,63.69882583618164,11.915299415588379,10.616471290588379,Mary took a man the meal,Mary took the meal to a man,4.1223297119140625,-1.298828125,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step64,64
113.60159301757812,114.19944763183594,12.62239933013916,11.419944763183594,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,0.5978546142578125,-1.2024545669555664,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step64,64
122.2498550415039,124.07600402832031,12.22498607635498,11.279637336730957,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,1.8261489868164062,-0.9453487396240234,alternating,3.75,1011781632,EleutherAI/pythia-1b,step64,64
67.88931274414062,70.8533706665039,13.577862739562988,11.808895111083984,Alice took him the blanket,Alice took the blanket to him,2.9640579223632812,-1.768967628479004,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step64,64
53.47202682495117,56.50953674316406,10.694405555725098,9.418256759643555,Michael took the woman the blanket,Michael took the blanket to the woman,3.0375099182128906,-1.276148796081543,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step64,64
73.14850616455078,77.28733825683594,12.191417694091797,11.041049003601074,Alice took a woman the blanket,Alice took the blanket to a woman,4.138832092285156,-1.1503686904907227,alternating,25.0,1011781632,EleutherAI/pythia-1b,step64,64
115.27679443359375,114.02893829345703,11.527679443359375,10.366267204284668,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.2478561401367188,-1.161412239074707,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step64,64
96.82899475097656,97.66242980957031,12.10362434387207,10.851381301879883,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,0.83343505859375,-1.2522430419921875,alternating,9.0,1011781632,EleutherAI/pythia-1b,step64,64
67.38264465332031,68.96629333496094,13.476529121398926,11.494382858276367,Linda took him a gift,Linda took a gift to him,1.583648681640625,-1.9821462631225586,alternating,43.1,1011781632,EleutherAI/pythia-1b,step64,64
56.295433044433594,57.40678405761719,11.259086608886719,9.567797660827637,Bob took the woman a gift,Bob took a gift to the woman,1.1113510131835938,-1.691288948059082,alternating,41.09090909090909,1011781632,EleutherAI/pythia-1b,step64,64
75.44145202636719,77.22792053222656,12.573575973510742,11.032560348510742,Juan took a woman a gift,Juan took a gift to a woman,1.786468505859375,-1.541015625,alternating,20.8,1011781632,EleutherAI/pythia-1b,step64,64
88.49394989013672,88.81510925292969,12.641993522644043,11.101888656616211,Bob took the woman from work a cake,Bob took a cake to the woman from work,0.32115936279296875,-1.540104866027832,alternating,15.636363636363637,1011781632,EleutherAI/pythia-1b,step64,64
98.49555206298828,101.74864196777344,12.311944007873535,11.305404663085938,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,3.2530899047851562,-1.0065393447875977,alternating,9.666666666666666,1011781632,EleutherAI/pythia-1b,step64,64
52.240745544433594,56.214332580566406,13.060186386108398,11.242866516113281,John took her a cake,John took a cake to her,3.9735870361328125,-1.8173198699951172,alternating,75.88888888888889,1011781632,EleutherAI/pythia-1b,step64,64
74.15287017822266,76.86569213867188,12.35881233215332,10.980813980102539,Alice took the woman a cake,Alice took a cake to the woman,2.7128219604492188,-1.3779983520507812,alternating,27.6,1011781632,EleutherAI/pythia-1b,step64,64
74.50997161865234,79.20962524414062,12.418329238891602,11.315661430358887,Alice took a woman a cake,Alice took a cake to a woman,4.699653625488281,-1.1026678085327148,alternating,38.85714285714285,1011781632,EleutherAI/pythia-1b,step64,64
88.61795043945312,94.20292663574219,12.659708023071289,11.775365829467773,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,5.5849761962890625,-0.8843421936035156,alternating,8.777777777777779,1011781632,EleutherAI/pythia-1b,step64,64
109.23231506347656,116.91566467285156,13.65403938293457,12.990629196166992,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,7.683349609375,-0.6634101867675781,alternating,6.333333333333333,1011781632,EleutherAI/pythia-1b,step64,64
61.02946472167969,67.91687774658203,15.257366180419922,13.583375930786133,Linda took him something,Linda took something to him,6.887413024902344,-1.673990249633789,alternating,25.7,1011781632,EleutherAI/pythia-1b,step64,64
