do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
72.48136901855469,59.17477798461914,9.060171127319336,6.574975490570068,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-13.306591033935547,-2.4851956367492676,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
82.40811157226562,67.9189453125,9.15645694732666,6.791894435882568,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-14.489166259765625,-2.364562511444092,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step143000,143000
48.59431838989258,43.80731201171875,9.718863487243652,7.3012189865112305,Linda took him the meal,Linda took the meal to him,-4.787006378173828,-2.417644500732422,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
59.284664154052734,50.47364807128906,9.880777359008789,7.210521697998047,Linda took the man the meal,Linda took the meal to the man,-8.811016082763672,-2.670255661010742,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
54.12529754638672,41.573204040527344,10.82505989074707,6.928867340087891,Mary took a man the meal,Mary took the meal to a man,-12.552093505859375,-3.8961925506591797,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step143000,143000
79.24797058105469,70.81275177001953,8.805330276489258,7.081275463104248,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-8.435218811035156,-1.7240548133850098,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step143000,143000
74.08927154541016,63.952781677246094,7.4089274406433105,5.813889503479004,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-10.136489868164062,-1.5950379371643066,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step143000,143000
38.9141960144043,38.49352264404297,7.782839298248291,6.415587425231934,Alice took him the blanket,Alice took the blanket to him,-0.4206733703613281,-1.3672518730163574,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step143000,143000
49.05952072143555,43.271705627441406,9.811903953552246,7.21195125579834,Michael took the woman the blanket,Michael took the blanket to the woman,-5.787815093994141,-2.5999526977539062,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step143000,143000
56.61733627319336,50.62506866455078,9.436223030090332,7.232152938842773,Alice took a woman the blanket,Alice took the blanket to a woman,-5.992267608642578,-2.2040700912475586,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
67.2081069946289,66.80653381347656,6.720810890197754,6.073321342468262,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-0.40157318115234375,-0.6474895477294922,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step143000,143000
67.79198455810547,62.436622619628906,8.473998069763184,6.937402725219727,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-5.3553619384765625,-1.536595344543457,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step143000,143000
45.92323303222656,50.802001953125,9.184646606445312,8.467000961303711,Linda took him a gift,Linda took a gift to him,4.8787689208984375,-0.7176456451416016,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step143000,143000
47.085792541503906,46.49449920654297,9.417159080505371,7.749083518981934,Bob took the woman a gift,Bob took a gift to the woman,-0.5912933349609375,-1.6680755615234375,alternating,41.09090909090909,1414647808,EleutherAI/pythia-1.4b,step143000,143000
56.17646408081055,52.12537384033203,9.362744331359863,7.446482181549072,Juan took a woman a gift,Juan took a gift to a woman,-4.051090240478516,-1.916262149810791,alternating,20.8,1414647808,EleutherAI/pythia-1.4b,step143000,143000
64.37789916992188,58.603057861328125,9.196843147277832,7.325382232666016,Bob took the woman from work a cake,Bob took a cake to the woman from work,-5.77484130859375,-1.8714609146118164,alternating,15.636363636363637,1414647808,EleutherAI/pythia-1.4b,step143000,143000
