do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
68.99024200439453,60.43112564086914,8.623780250549316,6.714569568634033,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-8.55911636352539,-1.9092106819152832,alternating,8.25,6857302016,EleutherAI/pythia-6.9b,step10000,10000
78.94694519042969,72.13621520996094,8.771883010864258,7.213621616363525,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.81072998046875,-1.5582613945007324,alternating,15.4,6857302016,EleutherAI/pythia-6.9b,step10000,10000
49.84892654418945,48.4283561706543,9.969785690307617,8.071393013000488,Linda took him the meal,Linda took the meal to him,-1.4205703735351562,-1.898392677307129,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step10000,10000
58.90487289428711,53.670074462890625,9.817479133605957,7.667153835296631,Linda took the man the meal,Linda took the meal to the man,-5.234798431396484,-2.150325298309326,alternating,16.0,6857302016,EleutherAI/pythia-6.9b,step10000,10000
49.27256774902344,41.04969024658203,9.854514122009277,6.841615200042725,Mary took a man the meal,Mary took the meal to a man,-8.222877502441406,-3.0128989219665527,alternating,10.846153846153848,6857302016,EleutherAI/pythia-6.9b,step10000,10000
82.597412109375,79.36605834960938,9.177490234375,7.936605930328369,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-3.231353759765625,-1.2408843040466309,alternating,5.285714285714286,6857302016,EleutherAI/pythia-6.9b,step10000,10000
69.85800170898438,66.31035614013672,6.985800266265869,6.028214454650879,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-3.5476455688476562,-0.9575858116149902,alternating,3.75,6857302016,EleutherAI/pythia-6.9b,step10000,10000
37.961509704589844,37.56478500366211,7.592301845550537,6.260797500610352,Alice took him the blanket,Alice took the blanket to him,-0.3967247009277344,-1.3315043449401855,alternating,18.53846153846154,6857302016,EleutherAI/pythia-6.9b,step10000,10000
45.0420036315918,43.39445495605469,9.008400917053223,7.232409477233887,Michael took the woman the blanket,Michael took the blanket to the woman,-1.6475486755371094,-1.775991439819336,alternating,27.07692307692308,6857302016,EleutherAI/pythia-6.9b,step10000,10000
54.757049560546875,47.98359680175781,9.126174926757812,6.854799747467041,Alice took a woman the blanket,Alice took the blanket to a woman,-6.7734527587890625,-2.2713751792907715,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step10000,10000
69.4003677368164,66.19216918945312,6.940036773681641,6.017469882965088,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-3.2081985473632812,-0.9225668907165527,alternating,10.923076923076923,6857302016,EleutherAI/pythia-6.9b,step10000,10000
63.69031524658203,57.83006286621094,7.961289405822754,6.425562381744385,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-5.860252380371094,-1.5357270240783691,alternating,9.0,6857302016,EleutherAI/pythia-6.9b,step10000,10000
46.572853088378906,50.63311004638672,9.314570426940918,8.438852310180664,Linda took him a gift,Linda took a gift to him,4.0602569580078125,-0.8757181167602539,alternating,43.1,6857302016,EleutherAI/pythia-6.9b,step10000,10000
40.024688720703125,40.89756774902344,8.004938125610352,6.816261291503906,Bob took the woman a gift,Bob took a gift to the woman,0.8728790283203125,-1.1886768341064453,alternating,41.09090909090909,6857302016,EleutherAI/pythia-6.9b,step10000,10000
59.882144927978516,55.96847152709961,9.980358123779297,7.9954962730407715,Juan took a woman a gift,Juan took a gift to a woman,-3.9136734008789062,-1.9848618507385254,alternating,20.8,6857302016,EleutherAI/pythia-6.9b,step10000,10000
65.15751647949219,58.19651794433594,9.30821704864502,7.274564743041992,Bob took the woman from work a cake,Bob took a cake to the woman from work,-6.96099853515625,-2.0336523056030273,alternating,15.636363636363637,6857302016,EleutherAI/pythia-6.9b,step10000,10000
68.29774475097656,58.904876708984375,8.53721809387207,6.544986248016357,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-9.392868041992188,-1.992231845855713,alternating,9.666666666666666,6857302016,EleutherAI/pythia-6.9b,step10000,10000
38.8486442565918,37.673301696777344,9.71216106414795,7.534660339355469,John took her a cake,John took a cake to her,-1.1753425598144531,-2.1775007247924805,alternating,75.88888888888889,6857302016,EleutherAI/pythia-6.9b,step10000,10000
47.81476593017578,47.75249099731445,7.969127655029297,6.821784496307373,Alice took the woman a cake,Alice took a cake to the woman,-0.062274932861328125,-1.1473431587219238,alternating,27.6,6857302016,EleutherAI/pythia-6.9b,step10000,10000
52.127899169921875,47.78661346435547,8.687983512878418,6.826659202575684,Alice took a woman a cake,Alice took a cake to a woman,-4.341285705566406,-1.8613243103027344,alternating,38.85714285714285,6857302016,EleutherAI/pythia-6.9b,step10000,10000
60.85076904296875,58.05457305908203,8.692967414855957,7.256821632385254,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,-2.7961959838867188,-1.4361457824707031,alternating,8.777777777777779,6857302016,EleutherAI/pythia-6.9b,step10000,10000
79.05086517333984,80.10211181640625,9.88135814666748,8.900235176086426,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,1.0512466430664062,-0.9811229705810547,alternating,6.333333333333333,6857302016,EleutherAI/pythia-6.9b,step10000,10000
43.542686462402344,48.280250549316406,10.885671615600586,9.656050682067871,Linda took him something,Linda took something to him,4.7375640869140625,-1.2296209335327148,alternating,25.7,6857302016,EleutherAI/pythia-6.9b,step10000,10000
38.870758056640625,41.31288146972656,9.717689514160156,8.26257610321045,Michael took the woman something,Michael took something to the woman,2.4421234130859375,-1.455113410949707,alternating,15.7,6857302016,EleutherAI/pythia-6.9b,step10000,10000
41.121826171875,42.8244514465332,10.28045654296875,8.56489086151123,Mary took a woman something,Mary took something to a woman,1.7026252746582031,-1.7155656814575195,alternating,26.181818181818183,6857302016,EleutherAI/pythia-6.9b,step10000,10000
54.180763244628906,56.87165069580078,7.740109443664551,7.108956336975098,Mary told the man from work the news,Mary told the news to the man from work,2.690887451171875,-0.6311531066894531,alternating,65.875,6857302016,EleutherAI/pythia-6.9b,step10000,10000
81.76856994628906,80.8047103881836,8.176856994628906,7.345882892608643,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,-0.9638595581054688,-0.8309741020202637,alternating,28.545454545454547,6857302016,EleutherAI/pythia-6.9b,step10000,10000
43.37412643432617,49.72208023071289,8.674825668334961,8.28701400756836,Juan told her the news,Juan told the news to her,6.347953796386719,-0.38781166076660156,alternating,78.75,6857302016,EleutherAI/pythia-6.9b,step10000,10000
36.6087760925293,40.70168685913086,7.321755409240723,6.783614635467529,Michael told the man the news,Michael told the news to the man,4.0929107666015625,-0.5381407737731934,alternating,62.22222222222222,6857302016,EleutherAI/pythia-6.9b,step10000,10000
52.31497573852539,51.352378845214844,8.719162940979004,7.33605432510376,Linda told a woman the news,Linda told the news to a woman,-0.9625968933105469,-1.3831086158752441,alternating,41.11111111111112,6857302016,EleutherAI/pythia-6.9b,step10000,10000
72.06340789794922,71.19424438476562,8.00704574584961,7.119424343109131,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-0.8691635131835938,-0.8876214027404785,alternating,36.75,6857302016,EleutherAI/pythia-6.9b,step10000,10000
70.69664001464844,63.41124725341797,7.069664001464844,5.7646589279174805,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,-7.285392761230469,-1.3050050735473633,alternating,34.888888888888886,6857302016,EleutherAI/pythia-6.9b,step10000,10000
29.6297607421875,37.56513214111328,7.407440185546875,7.513026714324951,Maria told him the tale,Maria told the tale to him,7.935371398925781,0.10558652877807617,alternating,63.0,6857302016,EleutherAI/pythia-6.9b,step10000,10000
50.88868713378906,50.03111267089844,8.48144817352295,7.147302150726318,Linda told the man the tale,Linda told the tale to the man,-0.857574462890625,-1.3341460227966309,alternating,72.2,6857302016,EleutherAI/pythia-6.9b,step10000,10000
43.27760696411133,37.331329345703125,8.655521392822266,6.221888542175293,John told a man the tale,John told the tale to a man,-5.946277618408203,-2.4336328506469727,alternating,54.72727272727273,6857302016,EleutherAI/pythia-6.9b,step10000,10000
74.0301284790039,73.2466049194336,6.730011940002441,6.103883743286133,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,-0.7835235595703125,-0.6261281967163086,alternating,39.63636363636363,6857302016,EleutherAI/pythia-6.9b,step10000,10000
60.85913848876953,56.547122955322266,7.607392311096191,6.283013820648193,Alice told a woman from work a story,Alice told a story to a woman from work,-4.312015533447266,-1.324378490447998,alternating,46.36363636363637,6857302016,EleutherAI/pythia-6.9b,step10000,10000
