do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
71.36234283447266,60.25458526611328,8.920292854309082,6.694953918457031,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-11.107757568359375,-2.225338935852051,alternating,8.25,405334016,EleutherAI/pythia-410m,step100000,100000
78.3749771118164,71.377685546875,8.708331108093262,7.137768745422363,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-6.997291564941406,-1.5705623626708984,alternating,15.4,405334016,EleutherAI/pythia-410m,step100000,100000
52.68645477294922,50.943153381347656,10.537291526794434,8.49052619934082,Linda took him the meal,Linda took the meal to him,-1.7433013916015625,-2.0467653274536133,alternating,25.0,405334016,EleutherAI/pythia-410m,step100000,100000
61.98303985595703,54.01857376098633,10.330507278442383,7.716939449310303,Linda took the man the meal,Linda took the meal to the man,-7.964466094970703,-2.61356782913208,alternating,16.0,405334016,EleutherAI/pythia-410m,step100000,100000
51.17548370361328,42.738624572753906,10.23509693145752,7.123104095458984,Mary took a man the meal,Mary took the meal to a man,-8.436859130859375,-3.111992835998535,alternating,10.846153846153848,405334016,EleutherAI/pythia-410m,step100000,100000
83.02052307128906,77.29151153564453,9.224502563476562,7.729151248931885,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-5.729011535644531,-1.4953513145446777,alternating,5.285714285714286,405334016,EleutherAI/pythia-410m,step100000,100000
71.48302459716797,61.77326583862305,7.1483025550842285,5.61575174331665,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-9.709758758544922,-1.5325508117675781,alternating,3.75,405334016,EleutherAI/pythia-410m,step100000,100000
42.543731689453125,41.424991607666016,8.508746147155762,6.904165267944336,Alice took him the blanket,Alice took the blanket to him,-1.1187400817871094,-1.6045808792114258,alternating,18.53846153846154,405334016,EleutherAI/pythia-410m,step100000,100000
50.13798522949219,45.69214630126953,10.027597427368164,7.615357875823975,Michael took the woman the blanket,Michael took the blanket to the woman,-4.445838928222656,-2.4122395515441895,alternating,27.07692307692308,405334016,EleutherAI/pythia-410m,step100000,100000
58.23587417602539,48.9513053894043,9.705979347229004,6.993043899536133,Alice took a woman the blanket,Alice took the blanket to a woman,-9.284568786621094,-2.712935447692871,alternating,25.0,405334016,EleutherAI/pythia-410m,step100000,100000
70.74234771728516,65.30113983154297,7.074234962463379,5.93646764755249,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-5.4412078857421875,-1.1377673149108887,alternating,10.923076923076923,405334016,EleutherAI/pythia-410m,step100000,100000
73.46259307861328,61.145835876464844,9.18282413482666,6.793982028961182,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-12.316757202148438,-2.3888421058654785,alternating,9.0,405334016,EleutherAI/pythia-410m,step100000,100000
49.113643646240234,52.57963562011719,9.822729110717773,8.763273239135742,Linda took him a gift,Linda took a gift to him,3.465991973876953,-1.0594558715820312,alternating,43.1,405334016,EleutherAI/pythia-410m,step100000,100000
45.75030517578125,45.855140686035156,9.15006160736084,7.642523765563965,Bob took the woman a gift,Bob took a gift to the woman,0.10483551025390625,-1.507537841796875,alternating,41.09090909090909,405334016,EleutherAI/pythia-410m,step100000,100000
61.65933609008789,57.51207733154297,10.276556015014648,8.216011047363281,Juan took a woman a gift,Juan took a gift to a woman,-4.147258758544922,-2.060544967651367,alternating,20.8,405334016,EleutherAI/pythia-410m,step100000,100000
67.79208374023438,61.4470100402832,9.68458366394043,7.6808762550354,Bob took the woman from work a cake,Bob took a cake to the woman from work,-6.345073699951172,-2.0037074089050293,alternating,15.636363636363637,405334016,EleutherAI/pythia-410m,step100000,100000
70.08816528320312,61.409263610839844,8.76102066040039,6.823251724243164,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,-8.678901672363281,-1.9377689361572266,alternating,9.666666666666666,405334016,EleutherAI/pythia-410m,step100000,100000
