do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
117.24483489990234,130.72183227539062,14.655604362487793,14.52464771270752,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,13.476997375488281,-0.13095664978027344,alternating,8.25,1011781632,EleutherAI/pythia-1b,step8,8
141.30181884765625,154.89828491210938,15.700201988220215,15.489829063415527,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,13.596466064453125,-0.2103729248046875,alternating,15.4,1011781632,EleutherAI/pythia-1b,step8,8
76.82209777832031,91.89230346679688,15.364419937133789,15.315383911132812,Linda took him the meal,Linda took the meal to him,15.070205688476562,-0.04903602600097656,alternating,25.0,1011781632,EleutherAI/pythia-1b,step8,8
90.21538543701172,103.39016723632812,15.035898208618164,14.770024299621582,Linda took the man the meal,Linda took the meal to the man,13.174781799316406,-0.26587390899658203,alternating,16.0,1011781632,EleutherAI/pythia-1b,step8,8
79.50041198730469,92.21371459960938,15.9000825881958,15.368952751159668,Mary took a man the meal,Mary took the meal to a man,12.713302612304688,-0.5311298370361328,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step8,8
129.13018798828125,142.06094360351562,14.347798347473145,14.206094741821289,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,12.930755615234375,-0.14170360565185547,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step8,8
153.523681640625,166.83042907714844,15.352368354797363,15.166402816772461,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,13.306747436523438,-0.18596553802490234,alternating,3.75,1011781632,EleutherAI/pythia-1b,step8,8
75.86375427246094,89.52732849121094,15.172751426696777,14.921221733093262,Alice took him the blanket,Alice took the blanket to him,13.66357421875,-0.2515296936035156,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step8,8
73.755615234375,85.73486328125,14.751123428344727,14.289144515991211,Michael took the woman the blanket,Michael took the blanket to the woman,11.979248046875,-0.4619789123535156,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step8,8
91.7623519897461,104.45838165283203,15.293725967407227,14.922626495361328,Alice took a woman the blanket,Alice took the blanket to a woman,12.696029663085938,-0.37109947204589844,alternating,25.0,1011781632,EleutherAI/pythia-1b,step8,8
146.6248779296875,161.65139770507812,14.662487983703613,14.695582389831543,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,15.026519775390625,0.03309440612792969,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step8,8
124.57839965820312,139.3175506591797,15.57229995727539,15.479727745056152,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,14.739151000976562,-0.09257221221923828,alternating,9.0,1011781632,EleutherAI/pythia-1b,step8,8
75.8627700805664,91.88078308105469,15.172554016113281,15.313464164733887,Linda took him a gift,Linda took a gift to him,16.01801300048828,0.14091014862060547,alternating,43.1,1011781632,EleutherAI/pythia-1b,step8,8
