do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
93.53392791748047,98.46710968017578,11.691740989685059,10.940790176391602,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,4.9331817626953125,-0.750950813293457,alternating,8.25,2775208960,EleutherAI/pythia-2.8b,step32,32
112.37156677246094,117.43334197998047,12.485730171203613,11.743334770202637,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,5.061775207519531,-0.7423954010009766,alternating,15.4,2775208960,EleutherAI/pythia-2.8b,step32,32
65.73731231689453,72.890869140625,13.147462844848633,12.148478507995605,Linda took him the meal,Linda took the meal to him,7.153556823730469,-0.9989843368530273,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step32,32
73.15824127197266,77.89402770996094,12.19304084777832,11.127718925476074,Linda took the man the meal,Linda took the meal to the man,4.735786437988281,-1.065321922302246,alternating,16.0,2775208960,EleutherAI/pythia-2.8b,step32,32
60.0946044921875,63.474063873291016,12.0189208984375,10.579010963439941,Mary took a man the meal,Mary took the meal to a man,3.3794593811035156,-1.4399099349975586,alternating,10.846153846153848,2775208960,EleutherAI/pythia-2.8b,step32,32
109.70872497558594,114.09532928466797,12.189858436584473,11.409533500671387,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,4.386604309082031,-0.7803249359130859,alternating,5.285714285714286,2775208960,EleutherAI/pythia-2.8b,step32,32
124.11198425292969,128.1634063720703,12.411198616027832,11.651219367980957,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,4.051422119140625,-0.759979248046875,alternating,3.75,2775208960,EleutherAI/pythia-2.8b,step32,32
69.57929992675781,74.46741485595703,13.915860176086426,12.411235809326172,Alice took him the blanket,Alice took the blanket to him,4.888114929199219,-1.504624366760254,alternating,18.53846153846154,2775208960,EleutherAI/pythia-2.8b,step32,32
58.786407470703125,62.4498405456543,11.757281303405762,10.408307075500488,Michael took the woman the blanket,Michael took the blanket to the woman,3.663433074951172,-1.3489742279052734,alternating,27.07692307692308,2775208960,EleutherAI/pythia-2.8b,step32,32
77.66246795654297,80.02050018310547,12.943744659423828,11.431500434875488,Alice took a woman the blanket,Alice took the blanket to a woman,2.3580322265625,-1.5122442245483398,alternating,25.0,2775208960,EleutherAI/pythia-2.8b,step32,32
121.48704528808594,125.98470306396484,12.148704528808594,11.453155517578125,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,4.497657775878906,-0.6955490112304688,alternating,10.923076923076923,2775208960,EleutherAI/pythia-2.8b,step32,32
100.09867858886719,104.66958618164062,12.512334823608398,11.62995433807373,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,4.5709075927734375,-0.882380485534668,alternating,9.0,2775208960,EleutherAI/pythia-2.8b,step32,32
65.78639221191406,73.76087951660156,13.157279014587402,12.293479919433594,Linda took him a gift,Linda took a gift to him,7.9744873046875,-0.8637990951538086,alternating,43.1,2775208960,EleutherAI/pythia-2.8b,step32,32
59.20127868652344,63.56499099731445,11.840255737304688,10.594165802001953,Bob took the woman a gift,Bob took a gift to the woman,4.363712310791016,-1.2460899353027344,alternating,41.09090909090909,2775208960,EleutherAI/pythia-2.8b,step32,32
76.93172454833984,80.4337158203125,12.821954727172852,11.490530967712402,Juan took a woman a gift,Juan took a gift to a woman,3.5019912719726562,-1.3314237594604492,alternating,20.8,2775208960,EleutherAI/pythia-2.8b,step32,32
87.79386901855469,92.43614196777344,12.54198169708252,11.55451774597168,Bob took the woman from work a cake,Bob took a cake to the woman from work,4.64227294921875,-0.9874639511108398,alternating,15.636363636363637,2775208960,EleutherAI/pythia-2.8b,step32,32
100.61634826660156,105.92689514160156,12.577043533325195,11.769655227661133,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,5.310546875,-0.8073883056640625,alternating,9.666666666666666,2775208960,EleutherAI/pythia-2.8b,step32,32
49.92694091796875,56.934410095214844,12.481735229492188,11.386881828308105,John took her a cake,John took a cake to her,7.007469177246094,-1.094853401184082,alternating,75.88888888888889,2775208960,EleutherAI/pythia-2.8b,step32,32
76.94135284423828,81.49832153320312,12.823558807373047,11.642618179321289,Alice took the woman a cake,Alice took a cake to the woman,4.556968688964844,-1.1809406280517578,alternating,27.6,2775208960,EleutherAI/pythia-2.8b,step32,32
79.12263488769531,82.72126770019531,13.187106132507324,11.8173246383667,Alice took a woman a cake,Alice took a cake to a woman,3.5986328125,-1.369781494140625,alternating,38.85714285714285,2775208960,EleutherAI/pythia-2.8b,step32,32
90.2985610961914,93.97541809082031,12.899794578552246,11.746927261352539,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,3.6768569946289062,-1.152867317199707,alternating,8.777777777777779,2775208960,EleutherAI/pythia-2.8b,step32,32
109.62103271484375,112.90911865234375,13.702629089355469,12.54545783996582,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,3.2880859375,-1.1571712493896484,alternating,6.333333333333333,2775208960,EleutherAI/pythia-2.8b,step32,32
57.48981475830078,65.70499420166016,14.372453689575195,13.140998840332031,Linda took him something,Linda took something to him,8.215179443359375,-1.231454849243164,alternating,25.7,2775208960,EleutherAI/pythia-2.8b,step32,32
52.915618896484375,56.06939697265625,13.228904724121094,11.213879585266113,Michael took the woman something,Michael took something to the woman,3.153778076171875,-2.0150251388549805,alternating,15.7,2775208960,EleutherAI/pythia-2.8b,step32,32
53.50263214111328,57.57905578613281,13.37565803527832,11.5158109664917,Mary took a woman something,Mary took something to a woman,4.076423645019531,-1.859847068786621,alternating,26.181818181818183,2775208960,EleutherAI/pythia-2.8b,step32,32
84.53244018554688,89.73336029052734,12.07606315612793,11.216670036315918,Mary told the man from work the news,Mary told the news to the man from work,5.200920104980469,-0.8593931198120117,alternating,65.875,2775208960,EleutherAI/pythia-2.8b,step32,32
128.56561279296875,133.5738067626953,12.856561660766602,12.143074035644531,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,5.0081939697265625,-0.7134876251220703,alternating,28.545454545454547,2775208960,EleutherAI/pythia-2.8b,step32,32
67.0094223022461,74.02783203125,13.401885032653809,12.337972640991211,Juan told her the news,Juan told the news to her,7.018409729003906,-1.0639123916625977,alternating,78.75,2775208960,EleutherAI/pythia-2.8b,step32,32
58.37883758544922,62.527687072753906,11.67576789855957,10.421281814575195,Michael told the man the news,Michael told the news to the man,4.1488494873046875,-1.254486083984375,alternating,62.22222222222222,2775208960,EleutherAI/pythia-2.8b,step32,32
76.0715103149414,79.91166687011719,12.678585052490234,11.415952682495117,Linda told a woman the news,Linda told the news to a woman,3.8401565551757812,-1.2626323699951172,alternating,41.11111111111112,2775208960,EleutherAI/pythia-2.8b,step32,32
106.61127471923828,111.9339370727539,11.845697402954102,11.19339370727539,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,5.322662353515625,-0.6523036956787109,alternating,36.75,2775208960,EleutherAI/pythia-2.8b,step32,32
124.42015838623047,128.15614318847656,12.442015647888184,11.650558471679688,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,3.7359848022460938,-0.7914571762084961,alternating,34.888888888888886,2775208960,EleutherAI/pythia-2.8b,step32,32
50.7963752746582,57.35697937011719,12.69909381866455,11.471396446228027,Maria told him the tale,Maria told the tale to him,6.560604095458984,-1.2276973724365234,alternating,63.0,2775208960,EleutherAI/pythia-2.8b,step32,32
72.77699279785156,77.37528991699219,12.129499435424805,11.053613662719727,Linda told the man the tale,Linda told the tale to the man,4.598297119140625,-1.0758857727050781,alternating,72.2,2775208960,EleutherAI/pythia-2.8b,step32,32
59.41143035888672,62.674957275390625,11.882286071777344,10.445826530456543,John told a man the tale,John told the tale to a man,3.2635269165039062,-1.4364595413208008,alternating,54.72727272727273,2775208960,EleutherAI/pythia-2.8b,step32,32
137.07180786132812,142.998779296875,12.461073875427246,11.91656494140625,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,5.926971435546875,-0.5445089340209961,alternating,39.63636363636363,2775208960,EleutherAI/pythia-2.8b,step32,32
105.2663803100586,110.1849594116211,13.158297538757324,12.242773056030273,Alice told a woman from work a story,Alice told a story to a woman from work,4.9185791015625,-0.9155244827270508,alternating,46.36363636363637,2775208960,EleutherAI/pythia-2.8b,step32,32
67.53459167480469,75.96147155761719,13.506918907165527,12.660245895385742,Linda told him a story,Linda told a story to him,8.4268798828125,-0.8466730117797852,alternating,60.42857142857143,2775208960,EleutherAI/pythia-2.8b,step32,32
76.02386474609375,81.36578369140625,12.670644760131836,11.62368392944336,Linda told the woman a story,Linda told a story to the woman,5.3419189453125,-1.0469608306884766,alternating,69.46153846153847,2775208960,EleutherAI/pythia-2.8b,step32,32
78.93531036376953,82.95498657226562,13.155885696411133,11.850712776184082,Alice told a woman a story,Alice told a story to a woman,4.019676208496094,-1.3051729202270508,alternating,47.9,2775208960,EleutherAI/pythia-2.8b,step32,32
117.9412841796875,120.84382629394531,13.10458755493164,12.084383010864258,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,2.9025421142578125,-1.0202045440673828,alternating,56.333333333333336,2775208960,EleutherAI/pythia-2.8b,step32,32
119.97080993652344,122.55622100830078,13.330090522766113,12.255621910095215,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,2.5854110717773438,-1.0744686126708984,alternating,44.55555555555556,2775208960,EleutherAI/pythia-2.8b,step32,32
71.47260284423828,78.84225463867188,14.294520378112793,13.140376091003418,Alice told him some information,Alice told some information to him,7.369651794433594,-1.154144287109375,alternating,90.9,2775208960,EleutherAI/pythia-2.8b,step32,32
66.29923248291016,70.11590576171875,13.259846687316895,11.68598461151123,Maria told the man some information,Maria told some information to the man,3.8166732788085938,-1.573862075805664,alternating,61.285714285714285,2775208960,EleutherAI/pythia-2.8b,step32,32
84.95704650878906,88.37872314453125,14.159507751464844,12.625532150268555,Juan told a man some information,Juan told some information to a man,3.4216766357421875,-1.533975601196289,alternating,64.5,2775208960,EleutherAI/pythia-2.8b,step32,32
122.31092834472656,125.9299545288086,13.590103149414062,12.592995643615723,Juan told the man who was from work something,Juan told something to the man who was from work,3.6190261840820312,-0.9971075057983398,alternating,44.333333333333336,2775208960,EleutherAI/pythia-2.8b,step32,32
97.91523742675781,101.91999816894531,13.987892150878906,12.739999771118164,Juan told a man from work something,Juan told something to a man from work,4.0047607421875,-1.2478923797607422,alternating,64.63636363636364,2775208960,EleutherAI/pythia-2.8b,step32,32
42.142086029052734,49.602394104003906,14.047362327575684,12.400598526000977,Michael told her something,Michael told something to her,7.460308074951172,-1.646763801574707,alternating,96.7,2775208960,EleutherAI/pythia-2.8b,step32,32
52.53925323486328,56.371063232421875,13.13481330871582,11.274212837219238,Michael told the man something,Michael told something to the man,3.8318099975585938,-1.860600471496582,alternating,80.5,2775208960,EleutherAI/pythia-2.8b,step32,32
54.56670379638672,58.854209899902344,13.64167594909668,11.770842552185059,Maria told a man something,Maria told something to a man,4.287506103515625,-1.870833396911621,alternating,52.888888888888886,2775208960,EleutherAI/pythia-2.8b,step32,32
97.65918731689453,102.34872436523438,12.207398414611816,11.37208080291748,Linda gave the man from work the book,Linda gave the book to the man from work,4.689537048339844,-0.8353176116943359,alternating,32.416666666666664,2775208960,EleutherAI/pythia-2.8b,step32,32
114.28302764892578,117.47021484375,12.698114395141602,11.747021675109863,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,3.1871871948242188,-0.9510927200317383,alternating,33.4,2775208960,EleutherAI/pythia-2.8b,step32,32
65.37245178222656,71.03839874267578,13.074490547180176,11.839733123779297,Juan gave her the book,Juan gave the book to her,5.665946960449219,-1.234757423400879,alternating,64.0,2775208960,EleutherAI/pythia-2.8b,step32,32
55.50215148925781,59.54093551635742,11.100430488586426,9.923489570617676,Bob gave the woman the book,Bob gave the book to the woman,4.038784027099609,-1.17694091796875,alternating,42.6,2775208960,EleutherAI/pythia-2.8b,step32,32
58.579490661621094,61.587703704833984,11.715898513793945,10.264617919921875,Mary gave a woman the book,Mary gave the book to a woman,3.0082130432128906,-1.4512805938720703,alternating,26.0,2775208960,EleutherAI/pythia-2.8b,step32,32
97.2374267578125,101.82081604003906,12.154678344726562,11.313424110412598,Linda gave the woman from work the job,Linda gave the job to the woman from work,4.5833892822265625,-0.8412542343139648,alternating,41.69230769230769,2775208960,EleutherAI/pythia-2.8b,step32,32
109.9163818359375,114.16883850097656,12.212931632995605,11.416884422302246,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,4.2524566650390625,-0.7960472106933594,alternating,20.77777777777778,2775208960,EleutherAI/pythia-2.8b,step32,32
66.70093536376953,72.3057632446289,13.340187072753906,12.050960540771484,Alice gave him the job,Alice gave the job to him,5.604827880859375,-1.2892265319824219,alternating,71.0,2775208960,EleutherAI/pythia-2.8b,step32,32
