do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
97.10565185546875,99.92539978027344,12.138206481933594,11.102822303771973,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,2.8197479248046875,-1.035384178161621,alternating,8.25,11846072320,EleutherAI/pythia-12b,step32,32
109.87776184082031,114.48764038085938,12.208640098571777,11.448763847351074,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,4.6098785400390625,-0.7598762512207031,alternating,15.4,11846072320,EleutherAI/pythia-12b,step32,32
69.09375,74.37083435058594,13.818750381469727,12.395139694213867,Linda took him the meal,Linda took the meal to him,5.2770843505859375,-1.4236106872558594,alternating,25.0,11846072320,EleutherAI/pythia-12b,step32,32
76.25564575195312,78.62837982177734,12.709274291992188,11.232625961303711,Linda took the man the meal,Linda took the meal to the man,2.3727340698242188,-1.4766483306884766,alternating,16.0,11846072320,EleutherAI/pythia-12b,step32,32
60.898983001708984,65.87397766113281,12.179797172546387,10.978996276855469,Mary took a man the meal,Mary took the meal to a man,4.974994659423828,-1.200800895690918,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step32,32
118.35078430175781,120.56094360351562,13.150087356567383,12.0560941696167,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,2.2101593017578125,-1.0939931869506836,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step32,32
130.89669799804688,136.66830444335938,13.089670181274414,12.424391746520996,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,5.7716064453125,-0.665278434753418,alternating,3.75,11846072320,EleutherAI/pythia-12b,step32,32
72.00404357910156,76.72610473632812,14.400809288024902,12.787684440612793,Alice took him the blanket,Alice took the blanket to him,4.7220611572265625,-1.6131248474121094,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step32,32
62.03718948364258,65.43534851074219,12.407438278198242,10.905891418457031,Michael took the woman the blanket,Michael took the blanket to the woman,3.3981590270996094,-1.501546859741211,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step32,32
81.88735961914062,86.79438781738281,13.647893905639648,12.399198532104492,Alice took a woman the blanket,Alice took the blanket to a woman,4.9070281982421875,-1.2486953735351562,alternating,25.0,11846072320,EleutherAI/pythia-12b,step32,32
124.95423889160156,127.83296203613281,12.495424270629883,11.62117862701416,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,2.87872314453125,-0.8742456436157227,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step32,32
110.42276763916016,114.52815246582031,13.80284595489502,12.725350379943848,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,4.105384826660156,-1.0774955749511719,alternating,9.0,11846072320,EleutherAI/pythia-12b,step32,32
74.06594848632812,78.11614227294922,14.813189506530762,13.019357681274414,Linda took him a gift,Linda took a gift to him,4.050193786621094,-1.7938318252563477,alternating,43.1,11846072320,EleutherAI/pythia-12b,step32,32
65.02098846435547,66.88552856445312,13.00419807434082,11.147588729858398,Bob took the woman a gift,Bob took a gift to the woman,1.8645401000976562,-1.8566093444824219,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step32,32
84.36097717285156,87.69900512695312,14.060163497924805,12.528429985046387,Juan took a woman a gift,Juan took a gift to a woman,3.3380279541015625,-1.531733512878418,alternating,20.8,11846072320,EleutherAI/pythia-12b,step32,32
86.89561462402344,89.72308349609375,12.413660049438477,11.215385437011719,Bob took the woman from work a cake,Bob took a cake to the woman from work,2.8274688720703125,-1.1982746124267578,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step32,32
