do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
80.41087341308594,81.31297302246094,10.051359176635742,9.034774780273438,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,0.902099609375,-1.0165843963623047,alternating,8.25,1414647808,EleutherAI/pythia-1.4b,step256,256
80.88148498535156,86.81040954589844,8.986831665039062,8.68104076385498,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,5.928924560546875,-0.30579090118408203,alternating,15.4,1414647808,EleutherAI/pythia-1.4b,step256,256
58.87315368652344,64.80522155761719,11.774630546569824,10.800870895385742,Linda took him the meal,Linda took the meal to him,5.93206787109375,-0.973759651184082,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step256,256
65.7417984008789,67.99052429199219,10.956966400146484,9.712932586669922,Linda took the man the meal,Linda took the meal to the man,2.2487258911132812,-1.2440338134765625,alternating,16.0,1414647808,EleutherAI/pythia-1.4b,step256,256
44.91248321533203,50.976524353027344,8.982497215270996,8.496088027954102,Mary took a man the meal,Mary took the meal to a man,6.0640411376953125,-0.48640918731689453,alternating,10.846153846153848,1414647808,EleutherAI/pythia-1.4b,step256,256
97.90116882324219,97.32203674316406,10.877907752990723,9.732203483581543,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-0.579132080078125,-1.1457042694091797,alternating,5.285714285714286,1414647808,EleutherAI/pythia-1.4b,step256,256
87.04056549072266,91.97029113769531,8.704056739807129,8.360936164855957,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,4.929725646972656,-0.3431205749511719,alternating,3.75,1414647808,EleutherAI/pythia-1.4b,step256,256
53.061431884765625,59.159183502197266,10.612286567687988,9.859864234924316,Alice took him the blanket,Alice took the blanket to him,6.097751617431641,-0.7524223327636719,alternating,18.53846153846154,1414647808,EleutherAI/pythia-1.4b,step256,256
49.74628448486328,51.66046142578125,9.949256896972656,8.610076904296875,Michael took the woman the blanket,Michael took the blanket to the woman,1.9141769409179688,-1.3391799926757812,alternating,27.07692307692308,1414647808,EleutherAI/pythia-1.4b,step256,256
57.46337890625,64.17355346679688,9.577230453491211,9.167651176452637,Alice took a woman the blanket,Alice took the blanket to a woman,6.710174560546875,-0.4095792770385742,alternating,25.0,1414647808,EleutherAI/pythia-1.4b,step256,256
89.41352844238281,87.98165893554688,8.941352844238281,7.998332977294922,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-1.4318695068359375,-0.9430198669433594,alternating,10.923076923076923,1414647808,EleutherAI/pythia-1.4b,step256,256
70.08366394042969,75.42616271972656,8.760457992553711,8.380684852600098,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,5.342498779296875,-0.3797731399536133,alternating,9.0,1414647808,EleutherAI/pythia-1.4b,step256,256
55.78943634033203,61.72454071044922,11.15788745880127,10.287424087524414,Linda took him a gift,Linda took a gift to him,5.9351043701171875,-0.8704633712768555,alternating,43.1,1414647808,EleutherAI/pythia-1.4b,step256,256
48.99443435668945,48.688453674316406,9.798887252807617,8.114742279052734,Bob took the woman a gift,Bob took a gift to the woman,-0.3059806823730469,-1.6841449737548828,alternating,41.09090909090909,1414647808,EleutherAI/pythia-1.4b,step256,256
57.660037994384766,61.795902252197266,9.610006332397461,8.827986717224121,Juan took a woman a gift,Juan took a gift to a woman,4.1358642578125,-0.7820196151733398,alternating,20.8,1414647808,EleutherAI/pythia-1.4b,step256,256
72.63844299316406,72.21171569824219,10.376920700073242,9.026464462280273,Bob took the woman from work a cake,Bob took a cake to the woman from work,-0.426727294921875,-1.3504562377929688,alternating,15.636363636363637,1414647808,EleutherAI/pythia-1.4b,step256,256
76.28732299804688,81.50533294677734,9.53591537475586,9.056148529052734,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,5.218009948730469,-0.479766845703125,alternating,9.666666666666666,1414647808,EleutherAI/pythia-1.4b,step256,256
44.615482330322266,48.780067443847656,11.153870582580566,9.756013870239258,John took her a cake,John took a cake to her,4.164585113525391,-1.3978567123413086,alternating,75.88888888888889,1414647808,EleutherAI/pythia-1.4b,step256,256
62.528812408447266,62.75115203857422,10.421468734741211,8.96445083618164,Alice took the woman a cake,Alice took a cake to the woman,0.22233963012695312,-1.4570178985595703,alternating,27.6,1414647808,EleutherAI/pythia-1.4b,step256,256
56.7166862487793,62.31059265136719,9.452781677246094,8.901514053344727,Alice took a woman a cake,Alice took a cake to a woman,5.593906402587891,-0.5512676239013672,alternating,38.85714285714285,1414647808,EleutherAI/pythia-1.4b,step256,256
73.23268127441406,75.16053771972656,10.461812019348145,9.39506721496582,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,1.9278564453125,-1.0667448043823242,alternating,8.777777777777779,1414647808,EleutherAI/pythia-1.4b,step256,256
82.07516479492188,87.36906433105469,10.259395599365234,9.707674026489258,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,5.2938995361328125,-0.5517215728759766,alternating,6.333333333333333,1414647808,EleutherAI/pythia-1.4b,step256,256
49.15638732910156,54.78032684326172,12.28909683227539,10.95606517791748,Linda took him something,Linda took something to him,5.623939514160156,-1.3330316543579102,alternating,25.7,1414647808,EleutherAI/pythia-1.4b,step256,256
41.505340576171875,43.589256286621094,10.376335144042969,8.717851638793945,Michael took the woman something,Michael took something to the woman,2.0839157104492188,-1.6584835052490234,alternating,15.7,1414647808,EleutherAI/pythia-1.4b,step256,256
37.51588821411133,43.9527587890625,9.378972053527832,8.790552139282227,Mary took a woman something,Mary took something to a woman,6.436870574951172,-0.5884199142456055,alternating,26.181818181818183,1414647808,EleutherAI/pythia-1.4b,step256,256
62.5700798034668,64.39889526367188,8.938583374023438,8.049861907958984,Mary told the man from work the news,Mary told the news to the man from work,1.8288154602050781,-0.8887214660644531,alternating,65.875,1414647808,EleutherAI/pythia-1.4b,step256,256
95.86894226074219,101.07683563232422,9.586894035339355,9.188803672790527,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,5.207893371582031,-0.3980903625488281,alternating,28.545454545454547,1414647808,EleutherAI/pythia-1.4b,step256,256
52.204559326171875,58.78954315185547,10.440912246704102,9.798257827758789,Juan told her the news,Juan told the news to her,6.584983825683594,-0.6426544189453125,alternating,78.75,1414647808,EleutherAI/pythia-1.4b,step256,256
43.246795654296875,45.91290283203125,8.649359703063965,7.652150630950928,Michael told the man the news,Michael told the news to the man,2.666107177734375,-0.9972090721130371,alternating,62.22222222222222,1414647808,EleutherAI/pythia-1.4b,step256,256
62.114410400390625,66.9244613647461,10.352401733398438,9.560637474060059,Linda told a woman the news,Linda told the news to a woman,4.810050964355469,-0.7917642593383789,alternating,41.11111111111112,1414647808,EleutherAI/pythia-1.4b,step256,256
100.24364471435547,99.13140869140625,11.138182640075684,9.913141250610352,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,-1.1122360229492188,-1.225041389465332,alternating,36.75,1414647808,EleutherAI/pythia-1.4b,step256,256
85.88874816894531,90.49604034423828,8.588874816894531,8.226913452148438,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,4.607292175292969,-0.36196136474609375,alternating,34.888888888888886,1414647808,EleutherAI/pythia-1.4b,step256,256
