do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
73.34915161132812,60.134883880615234,9.168643951416016,6.68165397644043,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,-13.21426773071289,-2.486989974975586,alternating,8.25,1011781632,EleutherAI/pythia-1b,step75000,75000
79.03120422363281,71.1663818359375,8.781245231628418,7.11663818359375,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,-7.8648223876953125,-1.664607048034668,alternating,15.4,1011781632,EleutherAI/pythia-1b,step75000,75000
46.843143463134766,41.652427673339844,9.36862850189209,6.942071437835693,Linda took him the meal,Linda took the meal to him,-5.190715789794922,-2.4265570640563965,alternating,25.0,1011781632,EleutherAI/pythia-1b,step75000,75000
54.1301155090332,46.42810821533203,9.021686553955078,6.63258695602417,Linda took the man the meal,Linda took the meal to the man,-7.702007293701172,-2.389099597930908,alternating,16.0,1011781632,EleutherAI/pythia-1b,step75000,75000
52.54417419433594,43.649139404296875,10.508834838867188,7.2748565673828125,Mary took a man the meal,Mary took the meal to a man,-8.895034790039062,-3.233978271484375,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step75000,75000
82.25274658203125,70.28539276123047,9.13919448852539,7.028539180755615,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,-11.967353820800781,-2.1106553077697754,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step75000,75000
72.84172058105469,63.61049270629883,7.284172058105469,5.782772064208984,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,-9.23122787475586,-1.5013999938964844,alternating,3.75,1011781632,EleutherAI/pythia-1b,step75000,75000
42.911678314208984,38.37767028808594,8.582335472106934,6.396278381347656,Alice took him the blanket,Alice took the blanket to him,-4.534008026123047,-2.1860570907592773,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step75000,75000
49.53216552734375,40.951698303222656,9.90643310546875,6.825283050537109,Michael took the woman the blanket,Michael took the blanket to the woman,-8.580467224121094,-3.0811500549316406,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step75000,75000
57.720603942871094,47.33438491821289,9.620100975036621,6.762055397033691,Alice took a woman the blanket,Alice took the blanket to a woman,-10.386219024658203,-2.8580455780029297,alternating,25.0,1011781632,EleutherAI/pythia-1b,step75000,75000
68.15242004394531,65.53874206542969,6.815242290496826,5.958067417144775,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,-2.613677978515625,-0.8571748733520508,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step75000,75000
65.32184600830078,62.9212646484375,8.165230751037598,6.991251468658447,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,-2.4005813598632812,-1.1739792823791504,alternating,9.0,1011781632,EleutherAI/pythia-1b,step75000,75000
39.7955207824707,45.328033447265625,7.959104061126709,7.5546722412109375,Linda took him a gift,Linda took a gift to him,5.532512664794922,-0.4044318199157715,alternating,43.1,1011781632,EleutherAI/pythia-1b,step75000,75000
41.87725830078125,45.834007263183594,8.375452041625977,7.639001369476318,Bob took the woman a gift,Bob took a gift to the woman,3.9567489624023438,-0.7364506721496582,alternating,41.09090909090909,1011781632,EleutherAI/pythia-1b,step75000,75000
53.40708923339844,52.30878448486328,8.901182174682617,7.472683906555176,Juan took a woman a gift,Juan took a gift to a woman,-1.0983047485351562,-1.4284982681274414,alternating,20.8,1011781632,EleutherAI/pythia-1b,step75000,75000
