do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
156.97474670410156,169.146484375,19.621843338012695,18.79405403137207,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,12.171737670898438,-0.827789306640625,alternating,8.25,11846072320,EleutherAI/pythia-12b,step2,2
157.32546997070312,172.54257202148438,17.480607986450195,17.254257202148438,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,15.21710205078125,-0.2263507843017578,alternating,15.4,11846072320,EleutherAI/pythia-12b,step2,2
90.25677490234375,110.27667999267578,18.051355361938477,18.37944793701172,Linda took him the meal,Linda took the meal to him,20.01990509033203,0.3280925750732422,alternating,25.0,11846072320,EleutherAI/pythia-12b,step2,2
115.41790008544922,130.95953369140625,19.236316680908203,18.708505630493164,Linda took the man the meal,Linda took the meal to the man,15.541633605957031,-0.5278110504150391,alternating,16.0,11846072320,EleutherAI/pythia-12b,step2,2
82.71279907226562,102.24546813964844,16.542560577392578,17.040912628173828,Mary took a man the meal,Mary took the meal to a man,19.532669067382812,0.49835205078125,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step2,2
182.54360961914062,200.24623107910156,20.282623291015625,20.02462387084961,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,17.702621459960938,-0.2579994201660156,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step2,2
180.2042236328125,204.6262664794922,18.020421981811523,18.602388381958008,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,24.422042846679688,0.5819664001464844,alternating,3.75,11846072320,EleutherAI/pythia-12b,step2,2
92.72994995117188,110.05693054199219,18.545989990234375,18.342823028564453,Alice took him the blanket,Alice took the blanket to him,17.326980590820312,-0.20316696166992188,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step2,2
91.56397247314453,112.46621704101562,18.312795639038086,18.744369506835938,Michael took the woman the blanket,Michael took the blanket to the woman,20.902244567871094,0.43157386779785156,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step2,2
108.36973571777344,126.55036926269531,18.061622619628906,18.078624725341797,Alice took a woman the blanket,Alice took the blanket to a woman,18.180633544921875,0.017002105712890625,alternating,25.0,11846072320,EleutherAI/pythia-12b,step2,2
180.83688354492188,199.5012969970703,18.083688735961914,18.13648223876953,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,18.664413452148438,0.05279350280761719,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step2,2
140.40841674804688,152.5478973388672,17.55105209350586,16.949766159057617,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,12.139480590820312,-0.6012859344482422,alternating,9.0,11846072320,EleutherAI/pythia-12b,step2,2
86.38194274902344,102.53688049316406,17.27638816833496,17.089481353759766,Linda took him a gift,Linda took a gift to him,16.154937744140625,-0.1869068145751953,alternating,43.1,11846072320,EleutherAI/pythia-12b,step2,2
91.31016540527344,103.74205017089844,18.262033462524414,17.290342330932617,Bob took the woman a gift,Bob took a gift to the woman,12.431884765625,-0.9716911315917969,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step2,2
103.61036682128906,119.66484069824219,17.268394470214844,17.09497833251953,Juan took a woman a gift,Juan took a gift to a woman,16.054473876953125,-0.1734161376953125,alternating,20.8,11846072320,EleutherAI/pythia-12b,step2,2
122.60830688476562,138.93499755859375,17.515472412109375,17.36687469482422,Bob took the woman from work a cake,Bob took a cake to the woman from work,16.326690673828125,-0.14859771728515625,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step2,2
135.78817749023438,152.3733367919922,16.973522186279297,16.930370330810547,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,16.585159301757812,-0.04315185546875,alternating,9.666666666666666,11846072320,EleutherAI/pythia-12b,step2,2
67.01753234863281,86.67494201660156,16.754383087158203,17.334989547729492,John took her a cake,John took a cake to her,19.65740966796875,0.5806064605712891,alternating,75.88888888888889,11846072320,EleutherAI/pythia-12b,step2,2
104.24098205566406,122.22504425048828,17.373497009277344,17.460721969604492,Alice took the woman a cake,Alice took a cake to the woman,17.98406219482422,0.08722496032714844,alternating,27.6,11846072320,EleutherAI/pythia-12b,step2,2
100.400634765625,118.13511657714844,16.733440399169922,16.876445770263672,Alice took a woman a cake,Alice took a cake to a woman,17.734481811523438,0.14300537109375,alternating,38.85714285714285,11846072320,EleutherAI/pythia-12b,step2,2
135.25790405273438,153.85414123535156,19.322559356689453,19.231767654418945,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,18.596237182617188,-0.09079170227050781,alternating,8.777777777777779,11846072320,EleutherAI/pythia-12b,step2,2
141.59286499023438,161.72293090820312,17.699108123779297,17.969215393066406,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,20.13006591796875,0.2701072692871094,alternating,6.333333333333333,11846072320,EleutherAI/pythia-12b,step2,2
72.67617797851562,87.7326889038086,18.169044494628906,17.546537399291992,Linda took him something,Linda took something to him,15.056510925292969,-0.6225070953369141,alternating,25.7,11846072320,EleutherAI/pythia-12b,step2,2
70.5662841796875,87.390380859375,17.641571044921875,17.478076934814453,Michael took the woman something,Michael took something to the woman,16.8240966796875,-0.16349411010742188,alternating,15.7,11846072320,EleutherAI/pythia-12b,step2,2
59.902740478515625,80.57653045654297,14.975685119628906,16.115306854248047,Mary took a woman something,Mary took something to a woman,20.673789978027344,1.1396217346191406,alternating,26.181818181818183,11846072320,EleutherAI/pythia-12b,step2,2
