do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
99.79290008544922,103.90518951416016,12.474112510681152,11.545021057128906,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,4.1122894287109375,-0.9290914535522461,alternating,8.25,6857302016,EleutherAI/pythia-6.9b,step32,32
113.06678009033203,120.6665267944336,12.562975883483887,12.06665325164795,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,7.5997467041015625,-0.4963226318359375,alternating,15.4,6857302016,EleutherAI/pythia-6.9b,step32,32
79.47854614257812,86.38446044921875,15.895709037780762,14.39741039276123,Linda took him the meal,Linda took the meal to him,6.905914306640625,-1.4982986450195312,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step32,32
83.55662536621094,86.6446762084961,13.926104545593262,12.377811431884766,Linda took the man the meal,Linda took the meal to the man,3.0880508422851562,-1.548293113708496,alternating,16.0,6857302016,EleutherAI/pythia-6.9b,step32,32
65.45845794677734,70.26229095458984,13.091691970825195,11.710382461547852,Mary took a man the meal,Mary took the meal to a man,4.8038330078125,-1.3813095092773438,alternating,10.846153846153848,6857302016,EleutherAI/pythia-6.9b,step32,32
118.17298889160156,122.58638000488281,13.130331993103027,12.258638381958008,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,4.41339111328125,-0.8716936111450195,alternating,5.285714285714286,6857302016,EleutherAI/pythia-6.9b,step32,32
121.53977966308594,127.4625244140625,12.15397834777832,11.587502479553223,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,5.9227447509765625,-0.5664758682250977,alternating,3.75,6857302016,EleutherAI/pythia-6.9b,step32,32
72.24756622314453,79.39653015136719,14.44951343536377,13.232755661010742,Alice took him the blanket,Alice took the blanket to him,7.148963928222656,-1.2167577743530273,alternating,18.53846153846154,6857302016,EleutherAI/pythia-6.9b,step32,32
64.10824584960938,66.58759307861328,12.821649551391602,11.097932815551758,Michael took the woman the blanket,Michael took the blanket to the woman,2.4793472290039062,-1.7237167358398438,alternating,27.07692307692308,6857302016,EleutherAI/pythia-6.9b,step32,32
79.46717834472656,85.53678894042969,13.244529724121094,12.219541549682617,Alice took a woman the blanket,Alice took the blanket to a woman,6.069610595703125,-1.0249881744384766,alternating,25.0,6857302016,EleutherAI/pythia-6.9b,step32,32
113.74871826171875,116.83817291259766,11.374872207641602,10.621652603149414,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,3.0894546508789062,-0.7532196044921875,alternating,10.923076923076923,6857302016,EleutherAI/pythia-6.9b,step32,32
94.74592590332031,100.65647888183594,11.843240737915039,11.184053421020508,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,5.910552978515625,-0.6591873168945312,alternating,9.0,6857302016,EleutherAI/pythia-6.9b,step32,32
72.91447448730469,80.28286743164062,14.582895278930664,13.380477905273438,Linda took him a gift,Linda took a gift to him,7.3683929443359375,-1.2024173736572266,alternating,43.1,6857302016,EleutherAI/pythia-6.9b,step32,32
61.699317932128906,65.49821472167969,12.339863777160645,10.916369438171387,Bob took the woman a gift,Bob took a gift to the woman,3.7988967895507812,-1.4234943389892578,alternating,41.09090909090909,6857302016,EleutherAI/pythia-6.9b,step32,32
78.08882904052734,85.29463195800781,13.01480484008789,12.184947967529297,Juan took a woman a gift,Juan took a gift to a woman,7.205802917480469,-0.8298568725585938,alternating,20.8,6857302016,EleutherAI/pythia-6.9b,step32,32
93.00072479248047,97.83306884765625,13.285818099975586,12.229133605957031,Bob took the woman from work a cake,Bob took a cake to the woman from work,4.832344055175781,-1.0566844940185547,alternating,15.636363636363637,6857302016,EleutherAI/pythia-6.9b,step32,32
99.94970703125,106.39447784423828,12.49371337890625,11.821608543395996,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,6.444770812988281,-0.6721048355102539,alternating,9.666666666666666,6857302016,EleutherAI/pythia-6.9b,step32,32
52.983394622802734,60.73802185058594,13.245848655700684,12.147604942321777,John took her a cake,John took a cake to her,7.754627227783203,-1.0982437133789062,alternating,75.88888888888889,6857302016,EleutherAI/pythia-6.9b,step32,32
78.0823745727539,81.66136169433594,13.013729095458984,11.665909767150879,Alice took the woman a cake,Alice took a cake to the woman,3.5789871215820312,-1.3478193283081055,alternating,27.6,6857302016,EleutherAI/pythia-6.9b,step32,32
77.77522277832031,83.31527709960938,12.96253776550293,11.902182579040527,Alice took a woman a cake,Alice took a cake to a woman,5.5400543212890625,-1.0603551864624023,alternating,38.85714285714285,6857302016,EleutherAI/pythia-6.9b,step32,32
89.877685546875,93.61727905273438,12.839670181274414,11.702159881591797,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,3.739593505859375,-1.1375102996826172,alternating,8.777777777777779,6857302016,EleutherAI/pythia-6.9b,step32,32
110.48340606689453,117.19709777832031,13.810425758361816,13.021900177001953,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,6.713691711425781,-0.7885255813598633,alternating,6.333333333333333,6857302016,EleutherAI/pythia-6.9b,step32,32
69.11821746826172,72.78596496582031,17.27955436706543,14.5571928024292,Linda took him something,Linda took something to him,3.6677474975585938,-2.7223615646362305,alternating,25.7,6857302016,EleutherAI/pythia-6.9b,step32,32
55.21623611450195,59.61519241333008,13.804059028625488,11.923038482666016,Michael took the woman something,Michael took something to the woman,4.398956298828125,-1.8810205459594727,alternating,15.7,6857302016,EleutherAI/pythia-6.9b,step32,32
55.88364028930664,60.64743423461914,13.97091007232666,12.129487037658691,Mary took a woman something,Mary took something to a woman,4.7637939453125,-1.8414230346679688,alternating,26.181818181818183,6857302016,EleutherAI/pythia-6.9b,step32,32
90.65300750732422,93.59626770019531,12.950429916381836,11.699533462524414,Mary told the man from work the news,Mary told the news to the man from work,2.9432601928710938,-1.2508964538574219,alternating,65.875,6857302016,EleutherAI/pythia-6.9b,step32,32
131.35025024414062,136.75375366210938,13.135025024414062,12.432159423828125,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,5.40350341796875,-0.7028656005859375,alternating,28.545454545454547,6857302016,EleutherAI/pythia-6.9b,step32,32
71.26992797851562,77.47061157226562,14.253985404968262,12.911768913269043,Juan told her the news,Juan told the news to her,6.20068359375,-1.3422164916992188,alternating,78.75,6857302016,EleutherAI/pythia-6.9b,step32,32
59.77625274658203,62.54332733154297,11.95525074005127,10.423888206481934,Michael told the man the news,Michael told the news to the man,2.7670745849609375,-1.531362533569336,alternating,62.22222222222222,6857302016,EleutherAI/pythia-6.9b,step32,32
83.8648681640625,88.2566146850586,13.97747802734375,12.608088493347168,Linda told a woman the news,Linda told the news to a woman,4.391746520996094,-1.369389533996582,alternating,41.11111111111112,6857302016,EleutherAI/pythia-6.9b,step32,32
117.29056549072266,121.98460388183594,13.0322847366333,12.198460578918457,Linda told the woman wearing the hat the tale,Linda told the tale to the woman wearing the hat,4.694038391113281,-0.8338241577148438,alternating,36.75,6857302016,EleutherAI/pythia-6.9b,step32,32
121.0551986694336,128.93801879882812,12.105520248413086,11.721638679504395,Maria told a woman who was wearing a hat the tale,Maria told the tale to a woman who was wearing a hat,7.882820129394531,-0.3838815689086914,alternating,34.888888888888886,6857302016,EleutherAI/pythia-6.9b,step32,32
57.267486572265625,63.93854522705078,14.316871643066406,12.78770923614502,Maria told him the tale,Maria told the tale to him,6.671058654785156,-1.5291624069213867,alternating,63.0,6857302016,EleutherAI/pythia-6.9b,step32,32
80.20962524414062,82.92604064941406,13.368270874023438,11.846577644348145,Linda told the man the tale,Linda told the tale to the man,2.7164154052734375,-1.521693229675293,alternating,72.2,6857302016,EleutherAI/pythia-6.9b,step32,32
59.53021240234375,63.99305725097656,11.90604305267334,10.665510177612305,John told a man the tale,John told the tale to a man,4.4628448486328125,-1.2405328750610352,alternating,54.72727272727273,6857302016,EleutherAI/pythia-6.9b,step32,32
133.83241271972656,137.082275390625,12.166583061218262,11.42352294921875,Linda told the man who was wearing the hat a story,Linda told a story to the man who was wearing the hat,3.2498626708984375,-0.7430601119995117,alternating,39.63636363636363,6857302016,EleutherAI/pythia-6.9b,step32,32
102.87187957763672,110.00988006591797,12.85898494720459,12.223320007324219,Alice told a woman from work a story,Alice told a story to a woman from work,7.13800048828125,-0.6356649398803711,alternating,46.36363636363637,6857302016,EleutherAI/pythia-6.9b,step32,32
73.01045989990234,80.07415771484375,14.602091789245605,13.345693588256836,Linda told him a story,Linda told a story to him,7.063697814941406,-1.2563982009887695,alternating,60.42857142857143,6857302016,EleutherAI/pythia-6.9b,step32,32
79.14733123779297,83.2435302734375,13.191222190856934,11.89193344116211,Linda told the woman a story,Linda told a story to the woman,4.096199035644531,-1.2992887496948242,alternating,69.46153846153847,6857302016,EleutherAI/pythia-6.9b,step32,32
75.08552551269531,81.28169250488281,12.514254570007324,11.61167049407959,Alice told a woman a story,Alice told a story to a woman,6.1961669921875,-0.9025840759277344,alternating,47.9,6857302016,EleutherAI/pythia-6.9b,step32,32
117.21788024902344,118.8990478515625,13.024209022521973,11.889904975891113,Alice told the man wearing the hat some information,Alice told some information to the man wearing the hat,1.6811676025390625,-1.1343040466308594,alternating,56.333333333333336,6857302016,EleutherAI/pythia-6.9b,step32,32
116.57846069335938,123.09954833984375,12.95316219329834,12.309954643249512,Michael told a woman who was from work some information,Michael told some information to a woman who was from work,6.521087646484375,-0.6432075500488281,alternating,44.55555555555556,6857302016,EleutherAI/pythia-6.9b,step32,32
75.77334594726562,82.27819061279297,15.154669761657715,13.713031768798828,Alice told him some information,Alice told some information to him,6.504844665527344,-1.4416379928588867,alternating,90.9,6857302016,EleutherAI/pythia-6.9b,step32,32
68.16677856445312,70.642578125,13.633356094360352,11.773763656616211,Maria told the man some information,Maria told some information to the man,2.475799560546875,-1.8595924377441406,alternating,61.285714285714285,6857302016,EleutherAI/pythia-6.9b,step32,32
84.36931610107422,90.54460144042969,14.061553001403809,12.934943199157715,Juan told a man some information,Juan told some information to a man,6.175285339355469,-1.1266098022460938,alternating,64.5,6857302016,EleutherAI/pythia-6.9b,step32,32
118.0439453125,121.26268005371094,13.115994453430176,12.12626838684082,Juan told the man who was from work something,Juan told something to the man who was from work,3.2187347412109375,-0.9897260665893555,alternating,44.333333333333336,6857302016,EleutherAI/pythia-6.9b,step32,32
97.21202850341797,103.14106750488281,13.887433052062988,12.892633438110352,Juan told a man from work something,Juan told something to a man from work,5.929039001464844,-0.9947996139526367,alternating,64.63636363636364,6857302016,EleutherAI/pythia-6.9b,step32,32
45.875640869140625,52.622901916503906,15.29188060760498,13.155725479125977,Michael told her something,Michael told something to her,6.747261047363281,-2.136155128479004,alternating,96.7,6857302016,EleutherAI/pythia-6.9b,step32,32
52.46144104003906,57.30555725097656,13.115360260009766,11.461112022399902,Michael told the man something,Michael told something to the man,4.8441162109375,-1.6542482376098633,alternating,80.5,6857302016,EleutherAI/pythia-6.9b,step32,32
53.736228942871094,60.504581451416016,13.434057235717773,12.100916862487793,Maria told a man something,Maria told something to a man,6.768352508544922,-1.3331403732299805,alternating,52.888888888888886,6857302016,EleutherAI/pythia-6.9b,step32,32
105.01380920410156,108.10926818847656,13.126726150512695,12.012141227722168,Linda gave the man from work the book,Linda gave the book to the man from work,3.095458984375,-1.1145849227905273,alternating,32.416666666666664,6857302016,EleutherAI/pythia-6.9b,step32,32
111.34904479980469,116.95854187011719,12.372116088867188,11.695854187011719,Alice gave a woman wearing a hat the book,Alice gave the book to a woman wearing a hat,5.6094970703125,-0.6762619018554688,alternating,33.4,6857302016,EleutherAI/pythia-6.9b,step32,32
67.82395935058594,75.16374969482422,13.564791679382324,12.527292251586914,Juan gave her the book,Juan gave the book to her,7.339790344238281,-1.0374994277954102,alternating,64.0,6857302016,EleutherAI/pythia-6.9b,step32,32
61.43505859375,65.1092529296875,12.287012100219727,10.851542472839355,Bob gave the woman the book,Bob gave the book to the woman,3.6741943359375,-1.435469627380371,alternating,42.6,6857302016,EleutherAI/pythia-6.9b,step32,32
61.004547119140625,66.07467651367188,12.200909614562988,11.012446403503418,Mary gave a woman the book,Mary gave the book to a woman,5.07012939453125,-1.1884632110595703,alternating,26.0,6857302016,EleutherAI/pythia-6.9b,step32,32
111.69831848144531,115.29237365722656,13.962289810180664,12.810263633728027,Linda gave the woman from work the job,Linda gave the job to the woman from work,3.59405517578125,-1.1520261764526367,alternating,41.69230769230769,6857302016,EleutherAI/pythia-6.9b,step32,32
113.89346313476562,116.8651123046875,12.654829025268555,11.686511039733887,Mary gave a woman who was from work the job,Mary gave the job to a woman who was from work,2.971649169921875,-0.968317985534668,alternating,20.77777777777778,6857302016,EleutherAI/pythia-6.9b,step32,32
70.721923828125,78.29740905761719,14.14438533782959,13.049568176269531,Alice gave him the job,Alice gave the job to him,7.5754852294921875,-1.0948171615600586,alternating,71.0,6857302016,EleutherAI/pythia-6.9b,step32,32
60.755393981933594,62.4732666015625,12.151079177856445,10.412211418151855,Mary gave the man the job,Mary gave the job to the man,1.7178726196289062,-1.7388677597045898,alternating,65.66666666666667,6857302016,EleutherAI/pythia-6.9b,step32,32
64.59271240234375,68.90634155273438,12.918542861938477,11.484390258789062,Maria gave a woman the job,Maria gave the job to a woman,4.313629150390625,-1.434152603149414,alternating,28.818181818181817,6857302016,EleutherAI/pythia-6.9b,step32,32
114.11726379394531,117.81331634521484,11.411726951599121,10.710301399230957,Mary gave the man who was wearing the hat a gift,Mary gave a gift to the man who was wearing the hat,3.6960525512695312,-0.7014255523681641,alternating,43.583333333333336,6857302016,EleutherAI/pythia-6.9b,step32,32
121.5365982055664,126.7511978149414,12.15365982055664,11.522836685180664,Alice gave a man who was from work a gift,Alice gave a gift to a man who was from work,5.214599609375,-0.6308231353759766,alternating,30.666666666666668,6857302016,EleutherAI/pythia-6.9b,step32,32
67.31175231933594,75.39903259277344,13.462350845336914,12.566505432128906,Alice gave him a gift,Alice gave a gift to him,8.0872802734375,-0.8958454132080078,alternating,74.5,6857302016,EleutherAI/pythia-6.9b,step32,32
74.38447570800781,79.94564819335938,12.39741325378418,11.420807838439941,Juan gave the man a gift,Juan gave a gift to the man,5.5611724853515625,-0.9766054153442383,alternating,62.5,6857302016,EleutherAI/pythia-6.9b,step32,32
55.79772186279297,61.71808624267578,11.159544944763184,10.286348342895508,Mary gave a man a gift,Mary gave a gift to a man,5.9203643798828125,-0.8731966018676758,alternating,48.55555555555556,6857302016,EleutherAI/pythia-6.9b,step32,32
125.9947280883789,129.58294677734375,12.599472999572754,11.780268669128418,Alice gave the woman who was from work a message,Alice gave a message to the woman who was from work,3.5882186889648438,-0.8192043304443359,alternating,46.0,6857302016,EleutherAI/pythia-6.9b,step32,32
97.51898193359375,103.28926086425781,12.189872741699219,11.476584434509277,Michael gave a man wearing a hat a message,Michael gave a message to a man wearing a hat,5.7702789306640625,-0.7132883071899414,alternating,30.9,6857302016,EleutherAI/pythia-6.9b,step32,32
71.07754516601562,78.61027526855469,14.215509414672852,13.101713180541992,Juan gave her a message,Juan gave a message to her,7.5327301025390625,-1.1137962341308594,alternating,75.27272727272727,6857302016,EleutherAI/pythia-6.9b,step32,32
61.76324462890625,62.38655471801758,12.352648735046387,10.397759437561035,John gave the man a message,John gave a message to the man,0.6233100891113281,-1.9548892974853516,alternating,63.5,6857302016,EleutherAI/pythia-6.9b,step32,32
64.12643432617188,70.21234130859375,12.825286865234375,11.702056884765625,Bob gave a woman a message,Bob gave a message to a woman,6.085906982421875,-1.12322998046875,alternating,64.9,6857302016,EleutherAI/pythia-6.9b,step32,32
93.67866516113281,95.99905395507812,13.38266658782959,11.999881744384766,John gave the woman wearing the hat something,John gave something to the woman wearing the hat,2.3203887939453125,-1.3827848434448242,alternating,12.0,6857302016,EleutherAI/pythia-6.9b,step32,32
112.0069580078125,116.37261962890625,12.445218086242676,11.637262344360352,Maria gave a man who was wearing a hat something,Maria gave something to a man who was wearing a hat,4.36566162109375,-0.8079557418823242,alternating,21.857142857142858,6857302016,EleutherAI/pythia-6.9b,step32,32
68.70445251464844,73.17491912841797,17.17611312866211,14.634984016418457,Linda gave him something,Linda gave something to him,4.470466613769531,-2.5411291122436523,alternating,58.142857142857146,6857302016,EleutherAI/pythia-6.9b,step32,32
56.119972229003906,59.49030303955078,14.029993057250977,11.89806079864502,John gave the woman something,John gave something to the woman,3.370330810546875,-2.131932258605957,alternating,46.15384615384615,6857302016,EleutherAI/pythia-6.9b,step32,32
51.62165832519531,57.7962760925293,12.905414581298828,11.559255599975586,Maria gave a man something,Maria gave something to a man,6.174617767333984,-1.3461589813232422,alternating,17.818181818181817,6857302016,EleutherAI/pythia-6.9b,step32,32
106.84378814697266,109.84395599365234,13.355473518371582,12.20488452911377,Linda asked the woman from work the question,Linda asked the question to the woman from work,3.0001678466796875,-1.1505889892578125,alternating,46.44444444444444,6857302016,EleutherAI/pythia-6.9b,step32,32
94.47923278808594,100.71046447753906,11.809904098510742,11.190052032470703,Bob asked a man wearing a hat the question,Bob asked the question to a man wearing a hat,6.231231689453125,-0.6198520660400391,alternating,42.2,6857302016,EleutherAI/pythia-6.9b,step32,32
68.20222473144531,75.6975326538086,13.6404447555542,12.616255760192871,Alice asked him the question,Alice asked the question to him,7.495307922363281,-1.0241889953613281,alternating,86.33333333333333,6857302016,EleutherAI/pythia-6.9b,step32,32
58.681304931640625,61.522098541259766,11.736261367797852,10.253683090209961,Mary asked the man the question,Mary asked the question to the man,2.8407936096191406,-1.4825782775878906,alternating,69.66666666666667,6857302016,EleutherAI/pythia-6.9b,step32,32
