do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
125.96601867675781,141.17324829101562,15.745752334594727,15.685916900634766,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,15.207229614257812,-0.05983543395996094,alternating,8.25,1011781632,EleutherAI/pythia-1b,step2,2
145.4041748046875,160.04391479492188,16.15601921081543,16.004392623901367,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,14.639739990234375,-0.1516265869140625,alternating,15.4,1011781632,EleutherAI/pythia-1b,step2,2
79.84778594970703,96.31642150878906,15.969557762145996,16.052738189697266,Linda took him the meal,Linda took the meal to him,16.46863555908203,0.08318042755126953,alternating,25.0,1011781632,EleutherAI/pythia-1b,step2,2
96.03180694580078,111.23526763916016,16.00530242919922,15.890752792358398,Linda took the man the meal,Linda took the meal to the man,15.203460693359375,-0.11454963684082031,alternating,16.0,1011781632,EleutherAI/pythia-1b,step2,2
82.38301086425781,96.33037567138672,16.47660255432129,16.055063247680664,Mary took a man the meal,Mary took the meal to a man,13.947364807128906,-0.421539306640625,alternating,10.846153846153848,1011781632,EleutherAI/pythia-1b,step2,2
138.9952850341797,153.94281005859375,15.443921089172363,15.394281387329102,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,14.947525024414062,-0.04963970184326172,alternating,5.285714285714286,1011781632,EleutherAI/pythia-1b,step2,2
158.73056030273438,172.69395446777344,15.873056411743164,15.699450492858887,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,13.963394165039062,-0.17360591888427734,alternating,3.75,1011781632,EleutherAI/pythia-1b,step2,2
78.52584838867188,93.6471176147461,15.705169677734375,15.607852935791016,Alice took him the blanket,Alice took the blanket to him,15.121269226074219,-0.09731674194335938,alternating,18.53846153846154,1011781632,EleutherAI/pythia-1b,step2,2
79.23897552490234,93.19911193847656,15.847795486450195,15.533185958862305,Michael took the woman the blanket,Michael took the blanket to the woman,13.960136413574219,-0.3146095275878906,alternating,27.07692307692308,1011781632,EleutherAI/pythia-1b,step2,2
94.76049041748047,109.03408813476562,15.793415069580078,15.576298713684082,Alice took a woman the blanket,Alice took the blanket to a woman,14.273597717285156,-0.2171163558959961,alternating,25.0,1011781632,EleutherAI/pythia-1b,step2,2
153.61038208007812,170.73143005371094,15.361038208007812,15.521039962768555,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,17.121047973632812,0.1600017547607422,alternating,10.923076923076923,1011781632,EleutherAI/pythia-1b,step2,2
126.53330993652344,142.4943084716797,15.81666374206543,15.832700729370117,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,15.96099853515625,0.0160369873046875,alternating,9.0,1011781632,EleutherAI/pythia-1b,step2,2
77.12317657470703,94.44573974609375,15.424635887145996,15.740957260131836,Linda took him a gift,Linda took a gift to him,17.32256317138672,0.31632137298583984,alternating,43.1,1011781632,EleutherAI/pythia-1b,step2,2
80.7251968383789,96.832275390625,16.14504051208496,16.138713836669922,Bob took the woman a gift,Bob took a gift to the woman,16.107078552246094,-0.0063266754150390625,alternating,41.09090909090909,1011781632,EleutherAI/pythia-1b,step2,2
97.0800552368164,111.82295227050781,16.180009841918945,15.974708557128906,Juan took a woman a gift,Juan took a gift to a woman,14.742897033691406,-0.20530128479003906,alternating,20.8,1011781632,EleutherAI/pythia-1b,step2,2
112.66328430175781,128.0284423828125,16.094755172729492,16.003555297851562,Bob took the woman from work a cake,Bob took a cake to the woman from work,15.365158081054688,-0.09119987487792969,alternating,15.636363636363637,1011781632,EleutherAI/pythia-1b,step2,2
125.5331802368164,142.07159423828125,15.69164752960205,15.785733222961426,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,16.538414001464844,0.094085693359375,alternating,9.666666666666666,1011781632,EleutherAI/pythia-1b,step2,2
61.280269622802734,76.71788787841797,15.320067405700684,15.34357738494873,John took her a cake,John took a cake to her,15.437618255615234,0.023509979248046875,alternating,75.88888888888889,1011781632,EleutherAI/pythia-1b,step2,2
