do_surprisal_total,pd_surprisal_total,do_surprisal_mean,pd_surprisal_mean,do_sent,pd_sent,log_odds_total,log_odds_mean,classification,BehavDOpreference,n_params,mpath,revision,step
122.63082122802734,132.17877197265625,15.328852653503418,14.686530113220215,Bob took the man wearing the hat the meal,Bob took the meal to the man wearing the hat,9.547950744628906,-0.6423225402832031,alternating,8.25,11846072320,EleutherAI/pythia-12b,step8,8
145.23536682128906,157.27719116210938,16.13726234436035,15.7277193069458,Michael took a woman who was from work the meal,Michael took the meal to a woman who was from work,12.041824340820312,-0.4095430374145508,alternating,15.4,11846072320,EleutherAI/pythia-12b,step8,8
79.29789733886719,93.58697509765625,15.859580039978027,15.597829818725586,Linda took him the meal,Linda took the meal to him,14.289077758789062,-0.2617502212524414,alternating,25.0,11846072320,EleutherAI/pythia-12b,step8,8
88.82410430908203,100.02667999267578,14.804018020629883,14.289525985717773,Linda took the man the meal,Linda took the meal to the man,11.20257568359375,-0.5144920349121094,alternating,16.0,11846072320,EleutherAI/pythia-12b,step8,8
66.70097351074219,82.150390625,13.340194702148438,13.691732406616211,Mary took a man the meal,Mary took the meal to a man,15.449417114257812,0.35153770446777344,alternating,10.846153846153848,11846072320,EleutherAI/pythia-12b,step8,8
148.87860107421875,159.1809539794922,16.54206657409668,15.918095588684082,Juan took the woman wearing the hat the blanket,Juan took the blanket to the woman wearing the hat,10.302352905273438,-0.6239709854125977,alternating,5.285714285714286,11846072320,EleutherAI/pythia-12b,step8,8
165.5509033203125,185.5897216796875,16.555089950561523,16.871793746948242,Mary took a man who was wearing a hat the blanket,Mary took the blanket to a man who was wearing a hat,20.038818359375,0.31670379638671875,alternating,3.75,11846072320,EleutherAI/pythia-12b,step8,8
81.93843841552734,94.2525634765625,16.38768768310547,15.708761215209961,Alice took him the blanket,Alice took the blanket to him,12.314125061035156,-0.6789264678955078,alternating,18.53846153846154,11846072320,EleutherAI/pythia-12b,step8,8
68.51126861572266,80.30818176269531,13.702254295349121,13.384696960449219,Michael took the woman the blanket,Michael took the blanket to the woman,11.796913146972656,-0.31755733489990234,alternating,27.07692307692308,11846072320,EleutherAI/pythia-12b,step8,8
93.83148193359375,106.91522216796875,15.638580322265625,15.273603439331055,Alice took a woman the blanket,Alice took the blanket to a woman,13.083740234375,-0.3649768829345703,alternating,25.0,11846072320,EleutherAI/pythia-12b,step8,8
158.23703002929688,171.100341796875,15.823702812194824,15.554576873779297,Michael took the man who was wearing the hat a gift,Michael took a gift to the man who was wearing the hat,12.863311767578125,-0.26912593841552734,alternating,10.923076923076923,11846072320,EleutherAI/pythia-12b,step8,8
134.8285675048828,143.761962890625,16.85357093811035,15.973551750183105,Bob took a man wearing a hat a gift,Bob took a gift to a man wearing a hat,8.933395385742188,-0.8800191879272461,alternating,9.0,11846072320,EleutherAI/pythia-12b,step8,8
83.89278411865234,94.58103942871094,16.77855682373047,15.763506889343262,Linda took him a gift,Linda took a gift to him,10.688255310058594,-1.015049934387207,alternating,43.1,11846072320,EleutherAI/pythia-12b,step8,8
79.24998474121094,84.13374328613281,15.849997520446777,14.02229118347168,Bob took the woman a gift,Bob took a gift to the woman,4.883758544921875,-1.8277063369750977,alternating,41.09090909090909,11846072320,EleutherAI/pythia-12b,step8,8
100.53314208984375,109.738037109375,16.755523681640625,15.676862716674805,Juan took a woman a gift,Juan took a gift to a woman,9.20489501953125,-1.0786609649658203,alternating,20.8,11846072320,EleutherAI/pythia-12b,step8,8
113.44447326660156,122.3973617553711,16.20635414123535,15.299670219421387,Bob took the woman from work a cake,Bob took a cake to the woman from work,8.952888488769531,-0.9066839218139648,alternating,15.636363636363637,11846072320,EleutherAI/pythia-12b,step8,8
129.82208251953125,143.71060180664062,16.227760314941406,15.96784496307373,Michael took a woman wearing a hat a cake,Michael took a cake to a woman wearing a hat,13.888519287109375,-0.2599153518676758,alternating,9.666666666666666,11846072320,EleutherAI/pythia-12b,step8,8
69.90179443359375,83.31207275390625,17.475448608398438,16.66241455078125,John took her a cake,John took a cake to her,13.4102783203125,-0.8130340576171875,alternating,75.88888888888889,11846072320,EleutherAI/pythia-12b,step8,8
91.72541809082031,101.97119903564453,15.287569999694824,14.567315101623535,Alice took the woman a cake,Alice took a cake to the woman,10.245780944824219,-0.7202548980712891,alternating,27.6,11846072320,EleutherAI/pythia-12b,step8,8
96.62115478515625,108.64002990722656,16.103527069091797,15.520005226135254,Alice took a woman a cake,Alice took a cake to a woman,12.018875122070312,-0.583521842956543,alternating,38.85714285714285,11846072320,EleutherAI/pythia-12b,step8,8
115.13164520263672,130.17660522460938,16.447378158569336,16.272075653076172,Bob took the man wearing the hat something,Bob took something to the man wearing the hat,15.044960021972656,-0.17530250549316406,alternating,8.777777777777779,11846072320,EleutherAI/pythia-12b,step8,8
144.23988342285156,157.56214904785156,18.029985427856445,17.506906509399414,Juan took a woman wearing a hat something,Juan took something to a woman wearing a hat,13.322265625,-0.5230789184570312,alternating,6.333333333333333,11846072320,EleutherAI/pythia-12b,step8,8
74.35111999511719,86.8685073852539,18.587779998779297,17.373701095581055,Linda took him something,Linda took something to him,12.517387390136719,-1.2140789031982422,alternating,25.7,11846072320,EleutherAI/pythia-12b,step8,8
60.60367202758789,71.14932250976562,15.150918006896973,14.229865074157715,Michael took the woman something,Michael took something to the woman,10.545650482177734,-0.9210529327392578,alternating,15.7,11846072320,EleutherAI/pythia-12b,step8,8
58.037845611572266,73.37202453613281,14.509461402893066,14.674405097961426,Mary took a woman something,Mary took something to a woman,15.334178924560547,0.16494369506835938,alternating,26.181818181818183,11846072320,EleutherAI/pythia-12b,step8,8
105.4730224609375,114.50169372558594,15.067575454711914,14.312711715698242,Mary told the man from work the news,Mary told the news to the man from work,9.028671264648438,-0.7548637390136719,alternating,65.875,11846072320,EleutherAI/pythia-12b,step8,8
160.26182556152344,175.5634002685547,16.026182174682617,15.960309982299805,Linda told a woman who was from work the news,Linda told the news to a woman who was from work,15.30157470703125,-0.0658721923828125,alternating,28.545454545454547,11846072320,EleutherAI/pythia-12b,step8,8
